title,link,score,review
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=704,6,조금 지루하지만....정해인의 해맑은  모습으로 위안을~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=704,10,난 좋았다~~그시절 천리안...하이텔...생각도 나고 ...연애세포 생김~~~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=704,10,왜인지는 모르겠는데그냥 계속 눈물이 났습니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=704,10,두 배우의 연기 정말 좋았어요. 정말 추천하는 영화입니다. 정말 재미있게 봤어요.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=704,8,"가장 행복했던 사진 몇 장,나를 온전하게 믿어주는 한두명의 사람이 있다면 삶을 제대로 살 수 있다는..나름 감동적이고 이곳저곳 예쁘고간만의 예쁜 로맨스 영화재밌게 봤습니다~"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=704,10,마지막이 기억에 많이 남았다 ㅜㅜ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=704,3,평식이형 점수 기준정해인을 살리려고 영화를 조졌다. 정해인이라도 살렸으니 다행이라면?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,8,시간가는줄 모르고 재밌게 봤습니다^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,10,75년생이라고 영화에서 고은이가 말했는데 85년생이라고 하시는분은?영화 다시보셔요.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,5,아니 나만 김은 다 씹은건가...김치찌개 식는데...생각했나..?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,8,건축학개론2인정되나요?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,10,원래 한국영화 별로 안 좋아하는데 너무 재밌게 보고 왔습니다!!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,1,비긴어게인 박정현 샹들리에
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,5,개연성이 좀 떨어지고  억지스러운 부분이 많습니다. 그냥  영화니까 그런거다 생각하면 봐줄만해요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,6,김고은 놀라는 연기보고 내가 놀라는게 더 연기 잘 하는듯한 느낌이였음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,10,"추억에 젖게 만드는 영화 최고, 배우들도 최고입니다"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=705,8,개연성이 좀 모자라지만  재미는 있어요간만에 로맨스영화봐서 재밌었네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,9,요즘 청춘에게 권하고픈 그냥 그여자 그남자가 되었으면 하네요.서서히 스며드는 느낌! 내내 좋았습니다~~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,노래도 내용도 따뜻하네요ㅎ 눈물이 나는데 슬퍼서 운다기 보단.. 영화가 끝나고 나니 오히려 기분이 좋네요ㅎㅎ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,처음부터 끝까지 감동이었습니다^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,그냥 다 좋았어요. 옛 감성을 느낄수 있는
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,"힐링됬어요,, 뚝뚝 스토리가 끊기는 느낌은있었는데 음악과 배우들의 연기로도 충분한 영화,,"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,깊은 여운이 남는 가슴먹먹한 영화이네요헌우를 아무도 안 믿어주지만  은자누나의  따뜻한 위로ㅠ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,클레멘타인의 뒤를 잇는 시대의 역작
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,오늘 조조로 봤어요. 현실적이지만 잔잔하고 가슴이 따뜻해 지네요. 두 배우의 연기로 눈이 호강하고 향수를 불러일으키는 음악으로 귀가 호강하는 영화예요. 시간 나면 한번 더 극장에서 보고 싶어요.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,10,좋은 영화입니다. 멜로 아닌 성장이야기
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=706,8,처음에는 개연성없고 급전개라 느껴졌는데 영화가 후반부에 갈수록 두분의 연기에 빠져들고 감정이 흔들리며 눈물도 났어요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,8,90년대를 살았던 사람들이 그리워하는 감성을 잡아냄. 남자들은 지겨워하는 경향이 있음.계연성이 중요한게 아니라 순간순간의 장면들에 40대 이상의 사람들은 자신의 기억을 살려봄.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,9,평가 인하는 사람인데 재밌고 무겁네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,10,이쁜 배우들의 이쁜 이야기를 봤어요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,10,아... 40대 다 돼가나봐요. 영화 대공감젊은이들은 이해하기 힘드려나핸드폰도 반갑고과거로 돌아간 느낌첫사랑 생각난건 아닌데눈물이 왜 난건지영화대박~ 잼나요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,10,연애할때 생각이 나네요..추억에젖어 영화잘봤습니다대박나세요.정해인화이팅!!!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,10,집에와서도 자꾸만 생각나는 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,10,연애를 한번쯤은 해본사람들만이 공감할수있을것같다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,10,가슴이먹먹해지는...오랫만에 느껴보는 감정들다시 보고 싶은 영화네요~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,10,아직 미완성인 혼란스러운 그렇지만 사랑하고있는 청춘을 위해 토닥토닥 해주고싶은영화 서로를 향한 애틋함과 용기에 눈물과 박수를 보냅니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=707,6,배우가 다 한 영화 감성빨 영상빨인 영화? 완전 개연성 없고 억지로 쥐어짜내는 우연....우연성이 무슨 고전소설 수준.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,10,맹목적이고 순수한 사랑
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,9,"두 배우의 섬세한 연기 덕분에, 몰입해서 충분히 느끼고 이해했다!  굿~"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,10,할일도없고 분노의질주 엑시트 변신 다 봐서 조조로 본 영화인데 엄청 재밋었어요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,9,잔잔하게 재미있네요~~!!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,2,"개연성 부족, 지루, 스토리 빈약"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,10,"저는 괜찮게 잘봤어요. 개연성은 부족한건 사실이에요. 우연이 너무나 겹치지만, 그래도 가을에 너무 잘 어울리는 영화네요."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,8,ㅋㅋㅋ 그래도 백만은 넘었네. 개연성은 어린이집 수준인데 의외로 잼있음. 정해인은 남자가 봐도 졸라 잘생겼다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,8,영화 속 미수가 지 팔자 지가 꼬으러 땀 흘리며 뛰어가는 것을 보며 “안 돼~~”라고 외쳤다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,4,김중배의 다이아몬드를 거의 받았다가...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=708,4,내용 그냥 그래요 졸렸어요 주인공만 괜찮아요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,10,"개연성없다고 하는사람들이 많은데 나는 영화보면서 많이 움. 처음부터 끝까지 집중해서 봄. 영화가 끝나고나서는 너무 집중한나머지 내가 하나의 연애를 끝낸 느낌이였음. 연애에 대한 행복, 슬픔 느껴본 사람들은 꼭 봤으면..."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,10,ㅠㅠ 그냥 넘조아요 ㅠㅠ 오랜만에 여운이 많이 남는 영화였어요 ㅠㅠ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,10,"정해인,, 행복해,,,"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,6,솔직히 이것도 저것도 아닌 영화. 내용 개연성 하나도 없고 다 어디선가 본 장면 인듯하다. 그래도 설레긴 했다. 배우 특유의 매력이 돋보였던거 같다. 배우님들 분위기가 아니라면 이렇게 호평 받을수 없었을듯.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,3,별로에요.... 개인적으로 감정선도 이해가 안 가고 스토리도 그냥 그래요 뭔가 애매한 영화랄까 그냥 주연배우들이 귀엽고 연기 잘하는 거 말곤... 어떤 후기 보니까 눈물 한바가지 흘린다고 해서 감동적인 걸 기대했는데...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,8,기대를 마니해서 생각했던것보단 조금 별로였지만그래도 넘 잘봤어요~~^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,5,"솔직히 영화자체는 개연성이 없지만, 영화의 분위기 자체만으로 아날로그 감성을 일깨워주는건 좋았습니다."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,5,뒷장면이 기다려지지 않는 멜로라니
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,1,너무합니다 계연성도하나도없고
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=709,1,1점도 아까움 개연성 제로
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,4,개연성이 없긴해요 ㅜ 그냥 정해인영호ㅓ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,10,"반전있는 스토리를 즐기는 분들은 애초에 이 영화를 선택하지 마시길. 그 시절, 나의 20대 시절이 생각나서.. 잔잔하게 추억에 잠길 수 있는 밤이었습니다. 일에 치여 바쁘게 살다가도 가끔은 뜨거운 감정, 사랑이 그리..."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,10,오랜만에 재밌고 설레는 사랑이야기네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,9,와 대박 재밌고 슬픔..
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,2,올해 본 영화 중에 제일 재미없었어요.. 영화 끝날 때 됐나 시계봤더니 한시간 지나있었음;;
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,9,영화 괜찮던데 평점이 왜이러지
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,10,난 잔잔하니 너무 좋았음 1점 자리준 사람들 영화 보기는 했냐
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,8,개연성 떨어지나 눈물흘리게 하기엔 충분했다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,6,재밌게 봤는데..?변신 보다 훨 재밌었음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=710,10,난 넘 잼있게 봤는데 아래 댓글에 개연성이 없단 얘기에 허걱했다ㅋ 좋으면 계속 만나야지 왜? ..라고 스마트하고 빠른세대는 이해가 안갈수도...근데 난 정해인과 김고은이 연기로 인해 그럴수도 있겠다!설득을 당해버린다...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,10,내 돈 주고 어제 봤다. 난 한번 더 보고싶은데 댓글 왜이래? 너네 영화 볼 줄은 아니? 클로저 보면 욕 쌉오지게박겠네 개연성없다고 ㅋㅋ 니네 이해력이 딸리는걸 왜 영화에다 그래 ㅠㅠ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,10,수채화같은 지난 시간을 떠올리게 하는 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,10,오늘 드디어 보고왔어요!! 노래가 너무좋고 감성적인 영화였어요♡
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,6,아련한 추억을 기대했는가봄.. 그래서  더 심심했던  영화.. 정해인의  멜로 소비가 많았던 같음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,10,"곱씹을수록   좋은 영화여요, 오랜만에 수준잇는 영화 본것같아요  처음으로 재관람하고 감동받은 영화여요,"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,1,시간 아깝다흐아아아ㅏ아아ㅏ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,10,휴지챙겨가세요 공감 만프로 영화입니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,1,후... 정해인좋아하세요? 정해인 말고 볼거없어요. 정해인 얼굴이 개연성이고 시나리오에요. 시간이랑 돈 많으면 보세요..
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,1,최악. 개연성이 이렇게 없는 영화도 오랜만
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=711,1,클래식 건축학개론 다시보고 오자...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,10,"오랜만에 만나는 한국 멜로영화의 서정적인 결을 느끼네요. 2000년대 한국멜로 좋아하는 사람들에게 강추합니다. 생각보다 시대적인 배경이 나오지 않아서 아쉬웠지만, 음악이 대신해주네요. 엔딩은 건축학개론보다 더 좋았어..."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,10,설레고 떨리고 안타깝고 행복한사랑의 경험이 있으신 분이면 추억이 방울방울 할 겁니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,10,정해이니 별로 안좋았었는데 이거보고 반함...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,7,두 배우의 멋진 연기 잘 봤습니다~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,9,딸아이와 시간생각 안나게 편안하게 보고 나왔습니다.리틀포레스트 같은 잔잔하면서 이 가을에 따뜻하고 이쁜 영화 인 듯 정해인 김고은 배우님 연기 넘 잘하시는 듯그리고 엔딩곡 넘 좋았습니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,10,정해인 좋아한다면 보세요. 미소에 스트레스 확 날아갑니다^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,4,20프로정도는 굿.나머진 쉣.개연성은 안드로메다로.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,1,30년전 우뢰메이후로 가장감동적임 2시간이 2박3일처럼 느껴짐 진심 지금바로보고씀
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,9,"개연성에선 점수를 낮게 주는 것은 어느정도 이해하지만 아날로그 시대에서만 존재할 수 있었던 감성과 애틋함, 두 주인공의 감정선과 연기와 그것을 담아내는 연출과 영상미에 집중해서 본다면 오랜만에 나온 훌륭한 한국 멜로..."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=712,10,평  보고 정말 놀라서 이렇게 글남겨요  전 두시간 내내 설레이고 복잡한 감정선들 잘표현해냈다고 생각했는데 개연성이 없다는건 왜그렇게 생각하는지 모르겠네요남녀가 잠시 이별하는 동안 각자의 인생에 충실하고 또 다시 우...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=713,10,ㅈㅣ금 봤는데  설레이고 잼나네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=713,10,이런 영화를 오래기다린만큼 충분히 따뜻하고 설렘가득~끝나도 음악을 들으며 여운이 길어서  한참 앉아있었네요 ㅎ 정해인배우 참 좋은 배우임을 또 한번 느낀 시간
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=713,1,교장선생님 훈화말씀이 더 재밌음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=713,1,ㄹㅇ 평점에 속지 맙시다 뭐지 이영화 하고 봄
