title,link,score,review,sentiment
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,공포를 좋아한다면 한번쯤 봐도 좋을 듯한 영화입니다,0.95717
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,이 영화볼때 입다물고 있어야하는게 매너 ㅋㅋㅋ,0.83253
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,진짜 인정 조온나 무서움,0.8513
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,예고편부터 강렬하더니 본 영화는 더 강렬했다,0.82956
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,정말 무서웠음처음에느 대사가 별로 없어서 ㅤㅁㅝㅇ미 하다가 나도모르게 그대로 빠져들음,0.97354
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,ㄹㅇ 소리없이 강한 공포영화,0.80409
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,침묵이 주는 공포가 이렇게도 무섭다니,0.85282
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,진짜 제발 이 영화볼때 먹을거 갖고가지마세여 ㅋㅋ,0.36671
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,오늘같은 우중충한 날씨랑 딱 어울리네요,0.73207
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,존버와 여포의 대결,0.34191
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,욕나온다 그돈으로 짜장면 드세요,0.02244
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리가 거의 없음에도 불구하고 진짜 무서워요 너무 많이 놀라서 심장 떨어지는줄 ㅜㅜ,0.94428
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,최고의 공포영화 반전도 좋았고 배우들의 연기도 다 좋네요,0.9907
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,색다른 스타일의 공포영화인듯,0.97107
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,숨막힌다 보는 내내 이렇게 긴장하고 보게 될 줄이야,0.98656
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,시간가는줄 모르고 몰입해서 봤습니당,0.99495
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,이렇게 대사가 없는 공포영화는 처음ㄷㄷ 그럼에도 무섭다,0.02399
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,무서움 뿐만 아니라 가족에 대한 사랑까지도 잘 그려낸 것 같아요,0.96492
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,이렇게까지 긴장하면서 보는 영화는 처음이었다 공포영화 좋아한다면 추천하고 싶음,0.99176
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,그저 무섭다는 말 밖에 ,0.51176
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,사람을 갖고노는 영화ㅠㅠ 무서버,0.539
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,와진짜 명작이다 최근에 개봉한 우리나라 급식들이 보는 모 영화랑은 클라스가 다름 이런게 영화지 진짜 감독이 천재인가보다 영화다운 영화였고 처음부터 끝까지 몰입됨,0.99698
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,진짜 쩔음 꼭 보세요 대박입니다,0.9679
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,곤지암 보지 말고 이거 보라는 평점은 알바니까 곤지암 보세요 이 영화는 가족애와 감동이 있는 영화임,0.70353
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,대사가 별로 없음에도 불구하고 지루할 틈이 없다,0.95644
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,순간순간 공포 그 자체였어요,0.95154
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,못 하나에 심장이 이리 오그라들긴처음,0.04436
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,공포는 물론 부모자식간의 사랑도 느낄 수 있는,0.95073
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,와 진짜 무서운데 임신했다는 생각은 어떻게 한거지 진짜 나까지 더 긴장되고 무섭더라,0.94905
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,오랜만에 기억에 남는 영화인 것 같아요,0.98848
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,ㅋㅋ분위기진짜 죽여주네요 넘 김장해서 주변사람들 다팝콘 먹다멈추고있어ㅤㅇㅛㅋㅋㅋㅋ,0.03426
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소재의 신선함 색다른 공포영화,0.91523
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리가 주는 공포는 느껴봤어도 소리없는 공포는 처음,0.22298
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리내면 죽는다는 문구가 이렇게 와닿을 줄이야,0.57013
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,꼭 보세요 제 인생중 탑안에 드는 영화,0.97834
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,분동안 소리를 내지 못하게 하는,0.05105
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},5,아 진짜 기대하고 봤는데 답답해 죽을 영화 보다만 기분이 드는 영화 숨막히긴함 아무말도 안해서,0.00613
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,찍소리 못하게 만드는 공포 ㅋㅋ,0.14891
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,제대로 무섭다 오랜만에 경직되서봄,0.99143
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,워낙 공포영화를 좋아하는데 정말 괜찮은 영화네요 일반적인 공포영화들과는 차원이 달라요,0.99647
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,혼자 ㅤㅂㅘㅅ는데 쫄려서 죽는 줄 알았어요 ㅠㅠ,0.39981
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,생각보다 더 무서웠던 공포영화에요,0.9511
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,ㅜㅜ 보는 내내 제가 저 상황에 빠진 것만 같은 분위기에 휩싸였어요 소리내면 죽는다니,0.97763
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,제대로 된 공포영화를 보고 왔습니다,0.9134
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,도 긴박감 넘치게 나왔으면 싶어요,0.56996
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,긴장감에 사로잡혔던 분,0.13513
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,공포영화 좋아하는 사람이라면 무조건 봐야함 색다른 공포,0.95873
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,몰입도 최상 진짜 대박,0.9833
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,분이라는 짧은 러닝 타임 동안 긴장을 놓지 못하게 한다,0.56547
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,완성도 높은 영화였습니다 돈이 아깝지 않네요,0.6667
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,존 크래신키스 대단 각본 연출 출연 다 직접 했다는데 진짜 쩐다,0.66608
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,짜릿하고 긴장됨ㅠㅠ 진짜 최고으,0.99163
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,재미는 있었지만 너무 답답했다 특히 여자꼬마애 패버리고 싶었다 왜케 부모말을 안들어ㅡㅡ,0.00273
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리와 소음에 따른 공포를 느낄 수 있음,0.36456
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,집중할 수 밖에 없는 영화,0.69716
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,넘넘 재밌었어요 기존 공포영화들과는 다르네요,0.9934
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,스릴넘칩니다좋았어요근데 딸은 한대 치고싶었어요,0.98078
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,전개도 빠르고 보는 내내 숨막히게 하네요,0.75391
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,먹을꺼 들고 보러가지마세요ㅠㅠ 진짜 조용한 분위기에서 봐야지 제대로입니닷,0.96048
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,용두 용신 사미 같은 영화였다,0.26148
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,완전재밌음 스릴러공포 좋아하는 사람한테는 딱인듯,0.99556
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,완성도가 무척 높은 잘 만든 영화 무지 신선하고 재밌다,0.98245
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,오늘 일의 금요일이라 그런가 더 무서운 기분이네,0.23872
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,아이디어 좋다 긴장하고 봤다,0.89409
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,저 상황이라고 생각하니까 진짜 숨막히더라,0.85023
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,무서운영화 단순히 무섭기만 한게 아니라 가족에 대한 사랑도 느낄 수 있다,0.94019
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,잼나네용 무서워서 혼났어영ㅋ,0.93833
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리가 거의없음에도 불구하고 긴장감이 엄청나다,0.70145
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,귀신나오고 난리치는 영화들보다 훨씬 무섭다 내가 본 공포영화중에 손에 꼽을 정도,0.08324
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,간만에 괜찮은 영화를 만났네요,0.96623
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,러닝타임 내내 긴장되고 놀라기도 많이함,0.98821
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,최소한의 대사와 최소한긔 등장인물로 이정도의 공포감을 만들어낸게 대단하다,0.39162
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,다 좋았는데 앞에서 쪽쪽거리는 커플은 안좋았음,0.40365
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,긴장감 대박이네요 이런 설정의 영화라니,0.97212
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,저 상황에 처한다고 생각하니까 더 무서움,0.82022
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,이거진짜 긴장긴장 기대하고 봐도 무섭더라,0.97569
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,마지막까지 긴장을 놓지 못하게 하네요,0.73834
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,열받아서 남긴다절대 비추다 점이다개연성 똥망이다 이딴걸 공포영화라고 만들었냐영화내내 암걸려 줄 알았다어떻게든 소리내게 할려고 스토리가 흘러가는데 억지로 만드느라 개연성이 파괴되어 공포보다 짜증을 유발한다영화 자체 설정이 씹똥망이다,0.00039
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,막내야ㅠㅠ하ㅠㅠㅠ진짜 내가 저 상황이 된 것 마냥 엄청 몰입하고 보게된다,0.99024
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,정말 긴장감 넘치는 영화였어요,0.98288
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,너무 긴장하면서 봐서 쭈구리되서 봄 ㅋㅋ,0.98389
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,힝 ㅜㅜ 무서운데도 슬프고 막 그러네용 아빠엄마 생각두 나구요,0.44397
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,생존법칙 지키지 않은 순간,0.62175
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,최근 본 공포영화중에 최고네요 완전 짱이에요 꼭 보시길,0.99659
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,굿굿 예고변보고 봤는데너무조으다,0.95728
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,최고의 공포영화 최근 본 영화들중에 가장 만족도가 높다,0.72887
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리를 듣고 사람을 공격하는 괴물이라니ㅜㅜ 상상만으로도 끔찍하고 무섭다,0.07649
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,참신한 설정 기존에 느껴보지 못한 독특한 공포영화,0.07041
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리라는 소재를 이렇게 잘 활용한 영화가 몇이나 될까,0.46894
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,꼭 극장에서 보세요 단 관객들이 조용해야함 ㅋㅋ,0.74156
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,최고다 내가 본 공포영화들은 다 허접하게 느껴질 정도로 잘만든ㅁ,0.99507
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,단순한 공포영화 그 이상을 보여준다,0.72134
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,존 크레신스키가 이 영화는 딸에게 보내는 러브레터라고 햄ㅆ다는데 왜이렇게 멋진거ㅠㅠㅠ,0.99675
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,이거 진짜 잘만든거 같음,0.29587
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,하ㅜㅜ 공포영화인데 무서우면ㄱ서도 슬퍼요,0.86451
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,무서움뿐만 아니라 자식을 향한 부모의 사랑까지도 느껴지게 하는 영화였다,0.95832
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,괴물 야자감독시키면 학생들 몰살당하겠다ㅎㅎㅎ,0.07891
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,공포영화로써의 자질도 충분하지만 모든 영화를 통틀어 진짜 괜찮은 영화였다,0.94529
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,숨소리조차 틀어막는 조용한 극장에서 압도적인 긴장감 속에 분이 순식간에 흘러갔다 더 이상 무슨 설명이 필요한가,0.57282
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,군더더기 없는 연출과 전개 진짜 괜찮은 공포영화 발견,0.99546
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,아역들까지도 완벽한 연기ㄷㄷ 두 사람이 실제로도 부부라그런지 진짜 다큐멘터리 같은 느낌도 들고 진짜 무섭더라,0.97977
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,장난 아니에요 ㅋㅋ 초반부터 조용한데 보는 내내 소리없이고 사람을 극강의 공포로 몰아 넣습니다,0.77975
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,관객들을 숨죽ㅇㅣ게 만드는 영화,0.34692
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,분이라는 짧은 러닝 타임이지만 보는 사람을 한쉬도 쉬지 못하게 한다,0.71247
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,콰이어트 플레이스 볼 때는 매너없으면 안됨요,0.13639
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,이 부부 정말 대단한ㄷㅔ,0.89766
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,내가 살면서 본 공포영화중에 등,0.97009
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,긴말 않겠습니다 직접 보세요,0.68081
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,꿀잼 진짜 재밌게 봤다 ㅋㅋ,0.99058
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,소리 없이 보는 가족 드라마,0.92624
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,방구 참느라 힘들었다,0.02072
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,헐 이게 뭐가 재밌지 ㅠㅠ 공포스릴러기대했는데  넘 가족 드라마였음 ㅠ,0.67069
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,긴장감 계속 유지되고 후반부엔 눈물도 났어요 좋은 영화입니다 다만 다들 숨죽이고 보는데 비닐소리 뽀시락 거리면서 글케 꼭 먹어야했는지 자제좀,0.99498
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,답답하고 슬펐고 무섭진 않고 짧은데 길게느껴졌어요 ㅤㅇㅙㄹ까요,0.72141
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,생각보다 더 무서운 영화였네요,0.87311
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,스토리도 괜찮고 소리내면 안된다는 압박감에 스릴과 공포를 잘느꼈습니다 추천합니다,0.98424
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,팝콘 드립 지겹지도 않냐,0.43298
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,소리내면 죽기때문에 절대 소리내면 안됨 관객들도 참고하셈,0.0718
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,넘 재미없네 영화보는 도중에 핸드폰 벨소리에 더 놀ㅤㄹㅣㅆ다,0.00027
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,결말이후에 엣지오브 투모로우로 이어질것같은 느낌이었어요 재미 있었어요,0.94662
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,진짜 비추천 돈내고 보는게 아까움,0.0022
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},5,긴장감은 오지는데 대체적으로 노잼임,0.00202
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,진짜 보기 전까지 스릴러인줄 알았는데 완전 가족물이네요공포는 잘 보는데 이상하게 쪼는게 싫어서 예능 런닝맨도 이름표떼기할때는 안봤는데 이 영화 진짜ㅠㅠ스릴러 아님 아빠사랑해여,0.99562
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,분위기랑 사운드로 쫄리게 하는건 알겠는데 그 외 뭐 별거 없음 그리고 몇 백일동안 약점을 못찾았다는게 이해가 안감 허술한느낌,0.0004
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,나까지 소리를 낼 수 없데 만드는 영화의 힘ㅋㅋ,0.96425
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,공포영화에 있어 가장 중요한 소리가 없음이도 굉장히 무섭다,0.91351
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,진짜다 진짜  가족영화입니다,0.89914
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,깔끔하고 세련된 킬링타임 영화,0.96172
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,죽음 앞에서 초연할 수 있을까,0.94584
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,에밀리 블런트 연기,0.67569
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,팝콘좀 입다물고 쳐드세요,0.0591
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,팝콘 눈치 보여서 못먹겠음,0.03167
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,진짜 노잼영화처음부터 끝까지 암걸리고 감동도없고 재미도없음 ㅎ 차라리 곤지암 한번 더 보셈 ㄹㅇ임,0.00049
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,오프닝부터 인상깊었다,0.9873
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,평점  점짜리가  너무 뻥튀기되있어서 점줍니다클로버필드 번지랑 비슷한느낌의 영화임,0.03587
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,킬링타임 이상으로 좋았던 영화,0.96058
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,계속 놀라고 소름돋으면서 봤네요  오랜만에 영리한 감독에 지렸어요 강추 합니다,0.99955
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,원래 정도지만 저능아들이 볼줄도 모르면서 낮은 평점적으니 조금이나마 맞추기위해 점준다,0.92774
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,꼭 보세요 근래 본 영화중 제일 재밌음,0.99852
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,눈치보여서 팝콘 레알 녹여먹었네 암튼 재미있었으니까 됐음,0.35499
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,스토리도 좋고 긴장감이 너무 넘쳤다 배고파서 나는 꼬르륵소리랑 물병뚜껑 여는 소리도 눈치보였을정도,0.91948
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,굿이에요굿굿굿무섭당쉿쉿,0.98749
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,너어어어 어 ,0.89074
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,국내 예고편을 너무 못만들어서 흥행은 힘들겠네요 좀비 세기말 스릴러 좋아하시면 그냥 보세요몰입감이 장난이 아닙니다 비슷한풍의 영화로는 반지의제왕 아라곤 주연의 더 로드가 있습니다 주관적인 재미는 콰이어트플레이스더로드,0.97748
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,호러라기보다는 가족영화,0.33576
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,새로운공포인데 내스탈아님,0.09519
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,아빠 때문에 너무 마니 울었자나 ㅠㅜ  역시 믿고 보는 에밀리블런트,0.68132
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,뭔가아쉬운결말 이였어요 뒤가 궁금해지는 영화가 나온다는 예시,0.38773
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,아빠가 죽은게 아쉽 그냥 넷이서살지ㅜ,0.09481
