title,link,score,review,sentiment
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이칼래     네티즌들한데 낚였다 놀랄준비는 했는데  언제 놀라야됨 잼없어요ㅠㅠ,0.01545
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,지현이 팔 긁는 것까진 괜찮았는데 그 후론 재미도 없고 개연성도 없었음,0.00081
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,졸라재밋네 수작이다 이정도면컨저링보다 좀더잼씀무섭고,0.96321
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,사기꾼들이따로없네 이걸 영화라구 ㅉ ㅉㅣ,0.03981
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,무서워요호오여로오ㅛㅑ혀오너너남,0.82363
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,욕 할 정도는 아님 ㅠㅜ 한국 공포 치고 진짜 괜찮음 한번쯤은 볼만 하다 여운 너무 남아 ㅠㅠㅠㅠ 흑 무서유ㅗ ㅠㅠㅠㅠ,0.99721
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,꺄 넘모무서워양 ㅠㅠ 안볼래,0.27121
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,말할거없음 그냥 무서움 후루룹쩝쩝 수고요 ㅃ,0.3282
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,돈안든 영화는 잰미없다는사실,0.22985
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,영화보는데 급식들 개시끄럽게 꺄아아악 이ㅋㅋㅋ 그냥 쿵하는 소리만나도 끼야아악 개같네,0.1029
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,하하 하나도 안무섭습니다흡연장에 아무도 없어서금연하려구요,0.13118
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,볼건 샬롯 가슴뿐입니다,0.59598
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,퇴마사들 말이 실제론 혼령따위는 없는 곳이라지요 단지 건물위치한 주변환경이 좀 음산하게 보여서 그렇게 느껴지는 듯 말뿐이라고영화 공포심도 그다지ㅠㅠ,0.89245
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,존나 안무섭다 별로 재미없다 돈아깝다 점도 아깝다,0.00202
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,생각보다 안뮤서윰 ㅎㅎ,0.94788
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,치키치키차카차카초코초코초,0.42356
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,하진짜 안무서워요ㅠㅠ 공포영화 절대안보는 사람인데 하도옆에서 보자해서 봤떠니눈한번 안깜음 스토리도 별로고 개허접,0.00085
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,돈아깝다 열자도 아깝다,0.00441
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,샬롯이 젤 불쌍하지 ㅋㅋ,0.94682
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,스토리가 빵빵해서 눈 뗄 시간이 없네요  ㅎㅎ,0.99106
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,쓰레기영화기핵폐기물,0.01095
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,무서운 놀이기구타는게 더 나을듯,0.57603
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포영화가 이정도면 잘만들었지 초반에 지루한감이 있었지만 영화내내 긴장했으면 보다 나왔을듯ㅋㅋ,0.99197
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,드럽게 재미없어요,0.00174
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,개쓰레기 정말 내가 본 영화중에 가장 쓰레기,0.00324
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,처음에엄청 무서울줄알았는데뒤로가면서생각보다별로였어여,0.01231
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,영화표 값 다시 받고 싶습니다,0.58143
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,소리지르는건 스크린 안에서 뿐 관객은 그냥 조용함별로 무섭지도 않구만 망할 알바들,0.01353
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,개인적으로 실망한영화입니다 개취존중,0.25382
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,재미없고 지루하다 별루,0.00748
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,첨부분은 안무서워서 언제 무서워지나 햇는데 막바지쯤에 확무서워지넹 어떤커플이 지들자리도 못찾고 오히려 당당하게 나온것말곤 나름 괜찮은듯,0.25452
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,처음에는 현실성있게 무서웠는데 나중에 갈수록 현실성 떨어져서 재미가 반감되는 느낌,0.02863
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,띵작입니다 꼭보세요 쉬뷰슥기구ㅠ바고그시보스시보ㅤㅅㅢㅤ보 콧구멍 열연,0.80152
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,지대로낚였다  사상최악,0.00377
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,시ㅤㅂㅢㅤ시브시브시브  정말 제인생 최고의 영화 입니다항상가슴속에 안고 살겟습니다,0.99593
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,결말만 아쉬울뿐 전개랑 스토리는 신선하고 최고였다,0.96311
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,음 봤는데 제친구가보내준사진이있는데 그애 얼굴하고똑같네요,0.05892
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,와 정말 개띵작입니다 귀신 얼굴보고 기분만 나빠지고 갑니다,0.04395
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,긴장되서 스트레스 너무받음,0.85977
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,귀신들은 괜찮은데 연출이 아쉽다 카메라 구도나 스토리들이 차라리 감독의 전 작품의 기담이 더 나은 것 같다 확실히 다른 한국 공포영화 귀신보다 잘 만든 것 같긴 한데 연출 쪽 만 신경 썼으면 괜찮은 작품 될 수 도,0.00732
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,친구가 오줌 쌀 뻔 했어요,0.20794
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,뒤에 몰아치기 시작할 때 부터 볼만함,0.90337
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,완전 속았다광고알바들 댓글에 속아 엄청 기대하고 봤는데링이나 셔터 주온 같은 영화가 무서운 정도로 점이라면 곤지암은 딱 점정도,0.00147
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,스릴잇고 손에식은땀나게하는 영화ㅎㅎ 마지막이 좀 허무,0.89035
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,팝콘 들고가서 다먹고 나오는 영화,0.01266
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,미친노잼임 지루하고 식상하고 무섭지도 않네요,0.00587
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,너무 재미없어서 평소 리뷰를 안 쓰는데도 안 쓰고 배길 수 없는 영화,0.0101
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,또 속아서 내가 봐줬따 에라이 만천원묵고 떨어져랏무섭지도 않고 놀랍지도 않음별하나도 개아깝,0.01265
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,놀라는 장면만 있었지분위기는 하나도 안 무서웠다  다시는 이 영화 안 보겠음,0.02867
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,영화 개떡같은뎅 재밌게 봤는나용,0.72076
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,개무서움 ㄹㅇ 끝나고 사람들 다 축쳐져있었어요,0.47447
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,다시는 보고싶지 않을정도로 무서웠다,0.32448
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,렬루 돈이 아까운 영화,0.00241
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,재미도없고 콧구멍만보다가왔네ㅋㅋㅋ샤롯얼굴이더무서움,0.00328
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 친구들하고 다같이봤ㄴㄴ데 지현이가 주문외울때부터 그소라가 귀에맴돌아서 정신병걸릴뻔ㅠ 완전 무서워서 결말을 못봄,0.05136
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,움 뭐가 새롭고 무섭다는건지 외국영화랑  우리나라 영화에도 있는 방식이던데 난 다음장면이 보여서  많이 시시했다 공포물은 다음장면이  상상이 안가야 무서운데 시간도 돈도 아까웁네점도 아까웁네왜 점은 안되지,0.00134
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,불신지옥 이후 가장 잘만든 한국 공포 영화 평점에서 저평가할 만큼 못만든 공포영화가 아닌데 이상하네요 그래서 원래는 점인데 지우고 다시 점 줍니다,0.7549
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화보다가 여자들 울면서 나감,0.11169
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 개 노잼무서운거못봐서 첨엔 귀막고보다가 점점더 재미없고 어의없어서 귀막고있던손 치움 ㅡㅡㅋ,0.00055
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,올해 최악의 영화 영화보다가 졸았음,0.00091
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,주변 시끌벅적한 소리빼곤 좋았습니다,0.94998
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,약간 무서운 정도이고 기대이하임,0.36631
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,간만에 잘 만든 한국 공포영화 봤다,0.94826
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화 보러 와서 죄송해요 잘못했어요 다신 이런 거 안볼게요 죄송해요 나가게 해주세요 제발ㅜㅜ 하고 직원한테 빌고 싶었다,0.15602
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,공포물 좋아해서 평 보고 기대가 컸는데 어디가 놀라는 부분이지,0.04704
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,뭐가무섭냐고  이게 미쳤다 재미없게,0.00371
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,전 곤지암 들어갈때부터 분위기 자체가 넘 무섭고 그랬어요공포영화 이번처럼 남자들이 소리지르고 대놓고 욕하고ㅋㅋ술렁이는거 오랫만이에요 뒤에 커플중 남자분이 어떤부분에서 괴성지르면서 오오오오 ㅆ ㅂ 이라고 ㅋㅋㅋ했고 후반부내내 술렁술렁,0.00413
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,하품하고 진짜 한 번도 안 놀람 개연성이 너무없음 중딩정도 애둘만 난리남 핵노,0.00114
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,관람 전에는 촬영기법이나 소재면에서 색다른 공포영화 같아서 별개를 마음에 품고 있었습니다예상대로 방송이라는 소재를 이용해 인칭별 긴장감을 표현해서 재밌었어요 그러나 어정쩡한 개연성과 그렇게 무섭지 않은 좀비 귀신 덕분에 개 깝니다,0.00644
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,조금 무서웠다 ㅜㅜ 별로 안무서웠음내가 심장이 강해서 그런가,0.52009
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,안무서워요마지막에 조금 무섭다 치고 충분히 눈뜨고 볼수 있어요영화기법은  좀 신선하긴한데 마무리가 조금 어정쩡합니다,0.28596
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,크엉 몸 비비꼬면서 봤네요 후,0.05181
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,솔직 후기 진짜 무섭지 않음 그냥 살짝 놀라는 정도 근데 여기 평을 보면 진짜 무서운거 못보는사람들이 본것같음 그렇게 대박은 아님 기대 하고 봤는데 실망하고 왔음,0.11626
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,재미 더럽게 없습니다고스트가 훨씬 재미있어요,0.01945
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,급영환데 급영화보다 더무섭다,0.12004
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,일본 공포영화에 레파토리였지만 감독에 뛰어난 표현으로 대단한 수작이 나옴,0.98785
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,영화 재밌었는데 무섭다는 댓글 너무 많이 봐서 그런지 크게 무서움은 못느낌 적당히 스릴있고 재밌음  카메라 무빙도 실감나고 좋은 영화였음,0.98218
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,치키치키차카차카초코초코초,0.42356
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,그냥 귀신의집가서 공포체험 한기분재밌는거 보고싶으면 보지말고 무서운거 보고싶으면 보세요,0.38189
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,안무섭다 리얼 그냥 그랬다 소재는 신선했지만 귀신보다는 좀비물에 가까운 느낌이다,0.0068
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,시간 뒤에서부터분간 ㅋㅋ 근래 본 영화중 최고 ㅋㅋ,0.98525
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,볼만하던데 뻔한 한국 공포영화 역사를 보면 이정도 퀄리티면 중상이다 뻔한 클리셰로 빠질락말락 하는게 아슬아슬하지만 충분히 잘만든 오락영화다  적당히 무서운 롤러코스터 타는기분  한번 또보고싶은생각이들었다,0.98493
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,내용은 그닥 없는것 같고중간 중간 귀신님이 등장하는 장면에서 깜짝 놀라는것그리고 그냥 호러 체험하는것 보여주고별로 재미없게 봤다는보는 내내 조금 지루했음ㅜㅜ,0.00725
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,스토리는 좃망 내용이 전혀 없음 무서운 거 그것도 그냥 그래 뭐 좀 더 있을 줄 알았네,0.00373
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,ㄹㅇ 개노잼 하나도 안무서움 ㄹㅇ 개 씹 노잼,0.00079
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,개노잼 안무서운데 탁구공만무서움,0.00386
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,내돈  뱉어내라   공짜로 보라고해도 못볼영화   무섭다 지린다 이런평 하는인간들 죄다  알바임    돈아꿉고 시간 아꿉고  육두문자 나옴 ㅅㅂ,0.00145
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,점과 점이 반복되는 점수는  평점알바들이 존재한다는 증거이다,0.14128
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,외계인같이생긴거 극혐갑분띠,0.23055
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,소문듣고 보러 갔다 낚임ㅡㅡ 본전생각남,0.25929
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,평점보고 ㅈㄴ재밌어보여서 봤는데 생각보다 너무 별로임 평점은 호감순으로 보지말고 최신순으로 봐야된다는걸 오늘 알았습니다 가지말라는데는 반드시 이유가 있고 보지말라는거도 반드시 이유가 있습니다,0.14912
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,제발 살려줘,0.38561
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 인생에서 제일 무서웠어요여파가 쎄서 머리감을때도 눈 뜨고 감음ㅠㅠㅠ,0.99055
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,샬롯ㅅㅤㅂㅢㅤㅡ벚브ㅂㄷ샤뷰,0.92794
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,팝콘기계에서 영화보는줄ㄷㄷ,0.01044
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포영화 좋아해서 많이 봤는데정말 역대급으로 재미있습니다생각하지 못한 방법으로 왜무서운지 모르겠는데 진짜 공포감을 주네요 진짜 강력추천,0.99899
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,그냥그러네요별로임ㅋㅋㅋ,0.01335
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,무서워요 왠만한 공포영화보다,0.60859
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,이런이런이런이런 이런 이런,0.32435
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,그레이브 인카운터 체르노빌 다이어리 등 다른 여러 공포영화의 내용을 짜집기 한 영화,0.06587
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,재밋었어요 추천합니다,0.97371
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,보지마세요좆노잼입니아,0.00502
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,호들갑쩌는애들한테 뒤통수팝콘으로갈큄   재미없고 무서운장면도 없다ㅋㅅㅋ,0.09856
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,ㄷㄷ눈무서워계속눈가리고봄,0.90572
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,겁나 무서워요쇼고쇼고쇼고쇼고쇼고쇼고,0.27928
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,완전 어이없음 흥행 위 조작인듯 영화보고 스트레스 받고가네요ㅜ,0.00059
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,안무서운 색기들 다 곤지암에 가둬야되 ㅋㅋㅋㅋ 그런놈들이 귀신나올때 급식 소리질르면 따라 질럿겟지 한국 공포영화중에 원탑임 진짜로 이건 무서운것보다 정신적 이상이 올꺼같앳음 개무섭다 난 엄마랑 맨날잔다 무서운거 싫어하면 보지마 후폭풍 개심하다진짜,0.07089
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,미쳤다   뛰쳐나올뻔했다   ㄷㄷㄷ,0.07792
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,감동실화 눈물이 앞을 가리는 영화그리고 가끔 수면제먹고 주무시는분도 계심,0.74281
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,슈슈슈슉슈슈슈슈슝슈슈슈슈숑슈슈슈슈,0.40546
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,이영화는 공포고 뭐고 장르 스토리 주인공 이딴거 다 떠나서 세관람가라 망할듯 중고딩들이 말아먹은 영화임 이 영화는 끝에 다나온다는데 진짜 보다가 못참고  화딱지나서 나옴,0.00177
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화 포스터에서 처럼 보지 말라고 하는 것에는 반드시 그 이유가 있다,0.21898
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,평점알바에 속지말것 지금 점대도 과하다,0.12954
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,급식충 새끼들 개시끄럽네요,0.04518
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,긴장감은 있으나 지루하고 뻔한 내용에 돈이 아까움,0.00087
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,쓰레기 돈아깝다 보지마,0.00179
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,정말 돈 아까운 영화네요무서워서 후반부 다 놓쳤습니다,0.00107
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,대박 소오름 뫈전 대복 무석와,0.89989
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,나만 당하면 ㅤㄷㅚㅆ지 다른사람들을 위해서,0.07512
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,정말 최악이에요 비디오로 봐도 시간 아까운 영화한번도 놀래키지 못하는 누가 누가 목청큰가 싸우는 영화,0.00162
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,재미없어 우리나라 및 외국영화들중에 예전에도 이런 설정의 영화는 많아서 별로나이 어려서 영화 많이 못본 애들은 새롭다고 느끼는건지 흥행이유는 역시 홍보,0.00289
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 겁나 개무섭네ㅤㅅㅢㅂ스ㅤㅂㅢㅤㅅㄱㅅ급ㄷ스거닛브긋디시느,0.64008
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},3,진짜 이건영화끝나고 현타온사람,0.04893
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,블레어 위치나 셔터 그레이브 인카운터보다 스토리도 좋았고 더 무서웠음 공포영화의 요소들을 잘 배합했고 링이나 곡성 정도의 작품성은 없지만 진부한 전통 여자귀신에서 벗어나 세련되고 소름끼치는 새로운 형태를 제시했고 사운드도 참신했다고 봄,0.98799
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,재밌게 봤네요 요즘공포영화는자극적이기만한데그렇지않아서좋ㅤㅇㅏㅎ어요,0.88814
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,지현이 눈깔 뒤집힐때 내 눈깔도 뒤집힘,0.12739
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,그다지 무섭지도 않았지만 지네 안방인줄아는 애새끼들 때문에 영화 집중을 못하겠다,0.00353
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,무서워요 왜 입맛다시는지,0.10477
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,원래 공포영화는 초중반 몰입도가 중요한데 공포영화라고 피곤한 시간대에 심야에 보면 졸면서 보기때문에 어떤영화든 재미없지 ㅋㅋ  정범식감독의 전작 기담보다는 잘만든편임 내장 파인 귀신나올때 몰입이 안되있으면 재미없음 빙의되서 주문왜울때 왜 저지하지않는지,0.0027
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,ㅡㅡ하나도 안 무서움 장산범  기담이 만배는 무서움,0.04292
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포영화를 잘 보는 편이 아닌데도 불구하고 처음에 별로 안무서워서 잘보고 있었는데 마지막에 진심 손떨림ㄷㄷ 진짜 무서워ㅠㅠ,0.98117
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,별점 하나도 아까운 개,0.04077
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,역대급이기는 하나 다들 너무 무섭다해서 긴장좀 했더니 그닥 무섭지는 않은 그러나 한국영화를벗어나서 제일 잘만든듯,0.89903
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,와공포영화 셔터 담으로 개무서웠음,0.61621
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,아 귀막고 눈막고 봤따 급식들과 함께,0.73815
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,무료로본거라 천만다행,0.31532
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,정말 내용도재미없고 영화가 흥미가없다 그렇게 막무서운것도 모르겠고 컨저링이랑 비교하면 역시 컨저링은 외국영화라그런지 스토리자체가 흥미진진하고 쫄깃한 느낌이있는데 곤지암은 영,0.02922
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,귀신이 너무 허접해서 웃음만나옴 개노잼,0.00105
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,딱 포인트  잼있었다 ,0.8814
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화는 별로 재미없었지만 제 옆에 있던 안동중앙고등학교 윤성현이 놀라는게 너모너모 재밌어서 즐거웠뜹니ㅤㄷㅏㅌ,0.95671
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,우리 나라 공포영화중 가장 무섭게 봤네요ㅡㅡㅋ 진심 무서웠습니다,0.93097
