title,link,score,review,sentiment
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,8,편안하게 감동을 주는 영화,0.96122
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,9,재밌어요둘이넘어울려요 ㅋㅋㅋ,0.95692
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,8,연인끼리 부담없이 보기 좋은 영화,0.998
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,10,신민아와 조정석의 캐미가 돋보이는 영화였어요 잘봤습니다,0.93216
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,7,신민아 같은 부인을 두고 어떻게 이럴 수 있지,0.16238
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,9,가볍게 연인끼리 보기 좋아요,0.98897
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,10,오래된 연인들이 보면 괜찮을듯한,0.94197
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,9,그냥 그런 영화 입니다 감사합니다,0.51381
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,7,결혼의 실상이ㅋㅋㅋㅋ드러나는영화네요,0.90027
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=374,6,결혼하고보니나름 공감도 하고웃기도하며 본거같아요ㅎㅎ 신혼들이 공감할내용인듯ㅋ,0.97974
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,5,그냥 그래욥 조정석이 괜찮았음,0.23106
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,7,그럭저럭 볼만한 영화 가족이랑은 보면 안될듯,0.18013
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,8,조금은 억지설정이 있었지만 영화에 있어 표현의 극대화가 필요하니 그건 적절했던것 같다 신민아의 대사 외롭다고 그런 말했다는 거에 많이 와 닿아 울컥했다부부 연인끼리보러 가기 참좋은 영화다,0.99714
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,9,진짜 재밌었다 ㅋㅋㅋ 자연스럽게 신방집에 들어간 느낌  원작을 안봐서 모르겠으나 이 영화 진짜 재밋다 ㅋㅋㅋ,0.99875
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,10,졸아요완전 두번봤어요,0.11261
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,10,솔로여서 약간빡치긴한데 재밋엇음,0.77816
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,7,흠쏘쏘,0.07442
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,7,나쁘지 않았어요 볼만했어요,0.92174
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,7,쫌지루하긴했는데너무 공감이가서,0.36606
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=375,5,주변에서 하도 재밌다고 해서 봤는데 생각보다 보통이었어요 실제 부부같다는 느낌이 안 들었음,0.86735
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,7,로코라 살짝 기대했지만 기대보다 재밌지도 않고살짝 울컥한 장면이 있었으나 지루했음,0.12423
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,7,신민아의 몇 대사에 눈물이 팡 터진다 분명하게 설명하지 못해 더 서러웠던 내 기분을 어루만져 주는 것 같아서 위로받았다는 생각에 고마운 눈물이 흐른다 나머지 스토리는 그냥 로맨틱 코미디의 정석 같다 마지막 앤딩,0.99267
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,8,킬링타임용으로 적당조정석신민아 모두 캐릭터에 잘어울리고 사랑스러움중간중간 적당히 웃겨주고 한번쯤은 연애하며 느꼈을법한 감성들을 건들여줘서 공감대형성도 적절히 해준듯별기대없이 심심해서 극장간 연인들이라면 한번은,0.9556
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,8,년작 리메이크의 한계상 지금과 맞지 않는 상황예를들어 요즘 부부들 정말 많이 놀러다닌다 오죽하면 명절에 비행기표값이 금값 갑자기 집들이한다며 들이닥치는 경우도 거의 없고들이 있었지만 그래도 예방주사를 맞,0.33322
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,8,최진실씨가 생각나는,0.91693
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,7,오늘영화보고왔는데 너무재밌었어요,0.99499
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,8,조반 부분은 오글주의 하지만 중반부터는 옆에 있는사람이 소중한지 모르는 연인들에게 한번쯤은 봤으면 하는 영화입니다  다소 지루하고 재미 없을지 모르지만 연인들에게 교훈을 주는영화적절하게 코믹과 멜로 그리고 ,0.94643
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,8,재밌게봤습니다 중간중간웃엇어요ㅋㅋㅋ,0.95542
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,7,흠음재밌네요,0.95773
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=376,6,그냥 저냥 인생을 덜살아 잘 모르겠네,0.35329
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,5,공감가는몇몇장면이 있을뿐 영화관가서 보기엔,0.0284
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,7,가볍게 보기 좋은 영화 가볍게 웃기 좋은 영화,0.99009
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,8,공감가는 내용 그러나 약간 루즈함,0.93956
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,7,이거 일주일전에 봤는데 그냥 그랬음,0.14763
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,8,신민아볼때마다 이건희씨가 생각나서 집중이잘안됐음 그리고 영민이가 첫사랑이랑 키스한걸 알았다면 완전 해피엔딩은 힘들었을거라고 추측해봄,0.99742
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,8,오 호호호호 볼만함 헤헷,0.85547
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,5,무난히 웃으며 즐길수 있는 한국식 코미디 영화,0.85661
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,7,가볍게 보기에 좋으면서도 결혼에대해 조금은 보여줬던 영화같아요 에피소드형식인데 살짝 뻔해서 아쉽ㅠㅠ 부부지만 서로 몰라서 상처받고 하는 부분이 기억에남네요,0.99922
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,7,반전은 없다 사건은 있어도 어느 한계이상 안나간다그래서 좀 지루하다 무난한 영화,0.00251
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=377,8,음 유치하고 유치하고 유치한데 이럴거 같아ㅋㅋ 결혼 안해봐서 모르겠지만ㅋㅋㅋ역시 작은 오해에서 시작된 큰 문제ㅋㅋ,0.0377
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,7,주연보다 조연때문에 재밌게 본 영화ㅋㅋㅋ,0.90205
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,10,공감 너무 공감가요  커플이 보면 좋을듯 상대방의 마음을 조금은 이해하는 시간이 될듯,0.99345
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,10,여자친구 남자친구랑 보세요더가까워 질수 있어요,0.30676
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,9,조정석신민아 배우가 사랑스러운  배우라 느꼈고 신민아는 너무 예쁘다,0.98944
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,10,결혼 일된 날 함께 봤는데  정말 웃다울다 좋은영화 감사합니다,0.99176
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,8,재미있어요ㅎ커플이서보세욤,0.98855
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,10,재밌고 뭉클했어요 연애가 아닌 가족이 된다는것과 곁에 있는 사람들이 얼마나 소중한지 일깨워주는 유쾌발랄한 영화였답니다,0.99748
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,10,ㅋㅋ사회복지를 하는 입장에서 공감도 가고 재밋음,0.99623
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,9,지금 현실 남자여자 심리상태 잘 표현함연기력 좋아요우리 이야기라서 더 재미나게 봤음,0.9962
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=378,6,비공감하는 부분도 많았지만 그냥 한번 웃으면서 볼 수 있는 영화 ,0.7984
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,10,굿 아주 굿이에요 굿,0.99497
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,6,초반부만 재밌고 솔까 별로 재미없다,0.00234
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,9,신민아는너무예쁘고조정석도잘생겻다집주인아줌마는짜증났다,0.11271
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,9,현실적인 사랑이야기 결혼이야기 재미있게 잘봤다 두 배우분들 의 연기도 너무 귀염ㅁ,0.9957
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,6,정말 재미없네요무슨생각으로 영화를 제작한건지,0.00396
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,9,달달케미터짐 ㅎㅎ보는내내웃으면서관람,0.98792
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,9,재미있네요보세요들아이구,0.8201
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,8,갓민아 조정석 처음의 그마음을 잊지맙시다,0.95172
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,8,결혼생활을 미리 엿볼 수 있는 코믹하고 따뜻한 영화,0.99523
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=379,8,킬링타용으로 무난하게 감동도 있고 웃음도 있고 현실도 잘 반영됐던 영화  가볍게 보기에 괜찮아요,0.9889
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,10,아 완전 공감하고 완전 웃기게봤습니다집들이 완전 대공감  ㅋㅋ,0.99661
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,10,살면서 본영화중 제일재밌었음 ㅋㅋ,0.99399
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,8,대한민국 로맨틱코미디의 발전,0.77122
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,9,이런장르에서만 본다면 정말좋았던영화남자친구와 약간다툰후 봤는데 정말공감도 되고 서로이해도될수있는연인이라면 한번쯤 겪어봤을 법한이야기평점 처음남기네용ㅎㅎ 추천,0.99918
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,6,공감가는 부분도 있고 평범한 사는이야기,0.83347
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,8,유쾌하지만 별로 공감되진 않는 이야기,0.13168
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,7,중반 부분에서 잠깐 지루했어요그래도 연인들끼리 보면 좋은 영화일꺼같아요,0.09745
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,8,중간중간 지루하지만 전체적으로 재밌음,0.93177
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,8,일단 가 엄청 좋다  한국 영화 보기 드믈게 로 마음에  드는 영화임 ,0.98663
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=380,8,신민아 너무 사랑스러운영화 둘의 연기가 너무 자연스럽고 예쁘당 빨리 사랑하는사람만나고싶당 ㅠㅠ,0.99865
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,7,넘기대햇는강 그냥 내복내복 빵터ㅤㅈㅕㅅ음ㅋ,0.67365
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,10,재밌었어요 공감되는부분이 만네요ㅋㅋ,0.88457
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,7,그냥 신민아 조정석님오신다기에 봄결혼한사람은공감할영화,0.32503
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,10,시간가는줄모르고봤어요 진짜재밌는영화,0.98257
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,8,재밌네요 기혼이신분들 많이공감할듯,0.96782
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,8,재밌게 잘봤어요즐겁게 잘봤어요,0.96266
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,8,중간중간 웃음코드가 많아 재밌었습니다,0.84532
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,10,본격 결혼하고 싶어지는 영화 중간중간 험난한 과정이 있지만 서로의 소중함을 알게되면서 더사랑할수있음을 보여주는 영화인듯ㅎ 원작영화도 보고싶네ㅎ 신민아 참 예쁘다ㅎ,0.99925
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,10,마음이 따뜻해지고 내 옆사람이 소중해지는영화,0.99289
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=381,10,잔잔하게 감동적이다 여자들이 좋아할만한 영화,0.98187
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,10,진짜 신민아하고 조정석 케미ㅤㅍㅝㄱㅤㅍㅘㄹ 짱짱재밌었어요 진짜 웃다울다 왠지여자라 신민아의 연기가 많이 와닿았달까요 ㅎㅎ,0.99886
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,10,잼있네요너무ㅋㅎㅎ우리야야기같음,0.91676
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,10,여운을 남기는 영화ㅠㅠ,0.99138
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,8,신민아 너무 예쁘고 재미있어요,0.97541
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,6,그냥 시간보내는데  괜찮은영화 감동 이나 여운은남지않은듯,0.07206
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,8,결혼전을 앞둔 커플이라면 한번 보시길 추천합노다,0.98954
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,8,재밌어요ㅋㅋ 커플끼리 보면 좋을 듯,0.98725
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,8,초반에 재미있었다 신민아이쁘다,0.2467
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,10,비교적 재미있게 봤어요 개인적으로는 억지 스토리 전개의 헐리우드 기버기억전달자 트랜센던스 등 영화보다는 훨씬 재미있게 봤어요 납득이의 연기력도 괜찮던데요 ,0.06151
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=382,8,연인 사이에 공감가는 내용이였다고 생각되네요,0.96018
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=383,10,부산에서 무대인사도 봤는데 진짜 잘생기고 이뻣어요ㅜㅜㅜ 영화도 진짜 계속웃고 재밌게 봤어요 친구들한테도 엄청 추천한 영화,0.99772
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=383,10,씨발 내복 내복 내복 내복 내복,0.05161
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=383,9,현재 커플들에게 아주유용한 영화입니다,0.0552
