title,link,score,review,sentiment
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=918,10,내 인생 최고최고최고의 영화,0.98774
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=918,10,정말열번넘게봤지만볼때마다감정이바뀌는인생영화,0.9952
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=918,10,보면 한동안 생각에 잠긴다 멍해진다,0.93802
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=918,10,최고의 영화였다,0.95377
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=918,10,이 영화를 처음봤을 땐 마지막 장면에서 다시 상처받아도 괜찮아요  말할 때 울었지만 시간이 흘러 나이가 드니 영화 후반의 그래도 네가 날 구원해줄 것이라는 마음은 변함없었어가,0.98569
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=918,10,잘생긴 짐캐리를 볼 수 있는 영화 년이 지난후에봐도 가슴에 무언가 생각하게 하는 너무나 이별을 맞이하는 이들의 마음을 잘 그려낸것 같다 최고,0.99755
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=918,10,내가 처음 이 영화를 봤을때가 중학생이였나 그때는 이게뭔가 싶어서 끝까지 다 보지도 못했었는데 시간이 흘러서 오늘 다시 본 이 영화는 감히 내가 평점을 매길수 없는 영화란걸 깨달았다내가 크긴 컸나보다,0.89327
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,10,처음이자 마지막으로 남기는 평그냥 봐라,0.68507
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,8,난 솔로지만 잘 봤기에 점을 주겠다,0.72086
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,4,관객들에게 많은 생각할 거리들을 던져주긴 했지만 영화 자체는 정말 지루했다,0.02027
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,10,생각해보면 그때 정말 행복했었지,0.98529
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,10,추억은 아주 아름답지만 모두 돌이킬수없을정도로 이미 끝나버린 관계에서 추억이 의미하는것은 무엇일까,0.99259
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,10,볼 때마다 아직 아물지 않은 딱지를 떼어내는 느낌이지만 겨울즈음만 되면 항상 꺼내보는 영화,0.98914
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,10,갑자기 그녀가 보고싶다,0.52575
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,10,사랑은 기억과는 다르게 죽을수도 지워질수도 없다,0.97578
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,8,보는 사람의 경험을 바탕으로 완성되는 영화 어떻게든 그 사람과 행복했던 기억을 좇으려던 나 끝내 다 지우지못하고 추억으로나마 가슴에 묻어두려했던아직 이 영화를 완벽하게 내걸로 만들진 못했지만 왠지 이별을 겪게,0.13356
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=919,10,뒷통수쳐맞은느낌로맨스영화중 강추,0.92282
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,처음엔 뭐지 했는데 사랑하는 사람과있다면 꼭한번보세요,0.97412
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,결말은 나를 혼란스럽게 했다,0.22323
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,괜찮아요 괜찮아요 괜찮아요,0.94242
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,클라멘타인 사랑스럽다,0.8605
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,많은 댓글들처럼 그냥 뻔한소리다 진부한내용을 감독이 아주 독특하게 표현한듯 감독에게 주는 점수다,0.0059
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,점 그 자체의 영화 한번 보고 다시 다시 볼 때마다 감동이 스며듬,0.98396
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,내생에최고의영화중하나,0.95431
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,7,년전에 봤다면 꽤 신선했을 구성 괜찮아,0.98604
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,8,볼만하다 그러나 지루해서 점수 ㅤㄱㅏㄲ음,0.05988
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=920,10,어제이거보고 울음ㅋㅋㅋㅋ,0.95779
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,6,좀 지루한감이 있음  케이트 윈슬렛의 연기가 볼만함  짐캐리도 애정영화가 가능하다라는것을 보여준 작품,0.95967
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,10,완벽에 가까운 각본과 연출,0.88313
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,6,영화 연출과 구성에 문제가 많타고 생각합니다 배우들도 너무 겉도네요,0.12106
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,2,이게 모야 코미디도 아니고 액션도 아니고 기억지워도 사랑은 만나게된다 이게다야,0.10131
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,4,다들 좋다는데 난 왜 별 느낌이 안올까 감정이입이 안되게 엉성하게 구성된 느낌,0.03345
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,1,어이없다 이런 영화가 평이 거의 만점이네 개거짓말,0.243
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,1,기대가 너무 컸다당신이 솔로라면 기대하지마,0.7181
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,1,영화 보다 열받음 평점 돈 다 아깝다 한마디로 낚였다 당했다,0.01218
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,1,끝없는 회상씬 나중엔 짜증나드라 느덜이 메멘토여,0.96717
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=921,1,재미없음 최악 ㅠㅜ,0.00891
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,1,재밌다며아짜증만난다,0.07753
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,5,막판 반전은 괜찮았지만 전체적으로 정신없고 산만하고 뜬금없다,0.00119
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,10,최고 더이상 할말이 없다,0.69888
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,10,영화 이해 못하는 애들은 수능 등급으로 이해하면 되냐 굉장히 쉽게 풀어 쓴 영화인데,0.29778
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,9,오케이 오케이    더 이상 무슨 말이,0.13308
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,10,아직용기가 없어 못본 영화 감상평만으로줄거리만으로내가 사랑에 두려움이 얼마나 많은가를 느끼게하기에영화를 본 후내 모습이 두려워용기가 필요한 영화,0.99197
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,5,이 연출로 공포영화를 찍어라,0.03197
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,10,단연코 인생 최고의 영화,0.95184
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,5,용산 재개봉 평이 어마어마해서 기대했는데 별로 환타지적인 요소도 너무 많고  감독이 프랑스인이라 그런지 비교적 쉬운 예술영화를 보는것 같다,0.04305
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=922,10,머리속의 기억은 지워도 가슴속 사랑은 남아 있는거지,0.53073
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,10,도 더 지나 수십번을 봤어도 볼 때마다 좋은 영화 뜻밖에 다시 보게된 만큼 또 문득 마음껏 즐기고 감상할 수 있던 시간 봤던 장면의 의미가 수십개로 쪼개지고 느끼고 망각이란 것에 대해 느끼게되는 영화 소중,0.99581
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,1,전 나오미를 맡고있습니다바람도 사랑인가요,0.61957
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,6,너무 기대를 해서 그런가    오래전에 봤었던 영화인거 같은데 다시 봐도 별 감흥이 없다면 내가 너무 무딘건가전 이런 감정이 좀처럼 이해가 되지 않네요 호불호는 있는 영화인듯  ,0.0062
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,9,앙기모띠한 영화였다,0.10769
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,10,당신과의 기억을 지운다는건 당신의 존재를 잃어버리는 것이기에 그럼에도 당신과 만나는건 기억이란 칼로 끊을 수 없는 나와 당신이 그동안 엮어온 실타래때문일것이다,0.73067
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,8,이동진 평론가님 평정 보고 너무 기대하고 슬픈 장면 기대하다 보니 약간 아쉬움,0.91783
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,1,나에겐너무어려운영화,0.02865
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,1,별로,0.01318
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,1,무슨내용이에요,0.15079
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=923,1,지점쯤이 절정 그뒤내용모름,0.79644
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,이건 아닌데,0.01939
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,짜증만,0.00738
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,난 진짜 별로던데 왜 다들 좋다할까 내가 이상한 걸까,0.00297
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,나도 재미있게 봤지만 점은 부풀려 진것 같아서 점 드림,0.68112
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,괜찮은 영화지만 점정도가 적당해서 하나만준다,0.43687
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,점 너무 지루복잡했던 영화,0.02991
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,5,재밌긴했는데 연출이 너무 낯설어서 당황스러움,0.6502
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,3,배우들도 괜찮고 음 좋은 영화인거 같긴 한데내가 이해력이 딸리는건가 ㅠㅠ이해도 잘 안되고 너무 복잡했음스크린이 너무 자주 바뀌어서 좀 어지럽기도 했고 ㅠ  몇년뒤에 내가 좀더 성숙해지면 다시 봐야겠다는 생각이,0.62447
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,아 잘잤다,0.35336
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=924,1,내가본 사랑영화중 가장 지루하고 가장 따분하고 가장 형편없는쓰레기영화,0.00052
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,왜 다운로드가 없죠 왜죠,0.10835
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,무슨말인지하나도이해가안된다사랑을해본사람만보길,0.35598
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,기대이하 생각을 하게 될지라도 영화내내 졸림,0.03076
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,10,우린 사랑이 있던 무의식 속에서 헤어나오기 힘들다 기억을 지운다 한들 내가 사랑했던 사람의 모습 성격 특징 함께했던 장소 추억 등 마음으로 탐하는 것이다 그런 우리는 후회할 것을 알지만 사랑하고 후,0.9726
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,복잡한 영화다ㅡㅡ배우가 아깝네 장면이 자꾸 바껴서 모가몬지모르겠다 복잡하네,0.27249
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,아오 평점보고 봤다가 낚였짜나 ㅡㅡ,0.09328
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,사이코 드라마,0.07561
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,잘 모르갰는데 평점 높게 주는 건 뭐냐 이해못하면 좋은 영화 뭔말인지,0.01887
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,지루하다,0.0117
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=925,1,글쎄요저는 그다지,0.02595
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,1,재미없음 다알바인듯,0.00754
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,1,도대체 뭐가 잼씀 진짜 재미없다,0.00077
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,2,영화가 엉망진창인데요,0.00625
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,10,속는셈치고 사랑을 다시 믿어볼까 했던 영화,0.87853
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,2,인생영화 눈에서 눈물이 안멈춘다,0.75938
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,10,정말 떠나지 말걸 그랬어 무서워서 그랬어 미안해 그래도 떠나지 말걸 그랬어,0.23488
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,10,이 영화를 보고도 연애에 실패한다면 다시 태어나세요,0.53144
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,5,그럭저럭 내가 너무 기대를 많이 했나보다,0.32417
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,10,내가 반했던 그 모습에 질리게 되어버리는 연애의 끝,0.81042
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=926,7,모든것을 알고 다시 처음 어렵다,0.70302
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=927,10,이렇게나 아름다운 사랑 영화라니,0.95807
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=927,8,나중에 다시 보아야 더 이해가 잘 가겠지,0.95636
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=927,9,스포일러가 포함된 감상평입니다 감상평 보기   ,0.916
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=927,10,평화와 안정을 찾고 싶어하는 망가진 여자 클레먼타인 그런 여자를 사랑하게된 조엘의 쓸쓸함과 외로움이 영화를 지배하고결국은,0.99574
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=927,10,문뜩 마음이 시키는 대로 행동해보자일상보다 새로워 들뜬 자신을 보게 될 것이야모든 것이는 장단점이 있다는 걸 기억하자그 사람의 좋은 점과 안좋은 점을 알게 되도사랑하는 마음은 가슴깊이 새겨져 있다 ㅠㅠ 헤어지고 ,0.99293
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=927,6,사랑 개나줘 멍멍멍 ㅁㅊ,0.35316
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=927,10,슬픈 기억도 소중한 추억이 된다,0.97538
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=928,10,사랑 이라는 힘으로 극복할 수 있는 삶을 깨닫게 해준 영화,0.99572
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=928,10,고등학교때 봤었고 무려 년이 지났어도생각나서 보게되는 영화 그때나 지금이나 가슴저리다,0.99525
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=928,10,어떤 면으로든 다시 봐도 최고,0.97883
