title,link,score,review
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,나홍진 감독님 제작이라서 개봉 전부터 엄청 기대했어요. 그런데 영화가 생각보다 별로네요. 무섭다기보단 기괴하고 조금은 유치한 장면이 계속 반복되네요. 곡성처럼 해석이 다양하게 나와서 논쟁이 일어나는 재미도 없고. 배우들의 연기가 뛰어난 것이 그나마 괜찮은 부분입니다. 밤늦게 다녀왔는데 맥이 빠지네요.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},5,곤지암 Rec 곡성을 섞은 태국식 다큐영화굳이 태국 무당 컨셉이아니어도 됐을듯
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,0.1주고싶음 0.1은 여자배우안쓰러워서..랑종 마케팅팀상주자 너네는 마케팅팀 아니었으면..와
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,공포영화로서대단하고 고조되는분위기가 폭발적이다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,소문난 잔치에 먹을 것 없다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,그냥 밍의 연기가 다햇다... 진짜 밍 최고... 완전 고생햇어..
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,"마케팅에 힘쓴 영화.정확하게 감독이 무엇을 말하고싶은지 전달안되고 , 여성이 빙의됬다고 하는 걸 표현하는데  1차원적으로 섹스나 하혈 등으로 표현. 남자인 나도 보기 매우 거북했음."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,"개망작처럼 다들 말하시네..1점으로 평가절하될 수준의 영화는 아니고, 후반부에 너무 안일한게 아쉬운 수준의 영화 7점 정도라 생각!"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,재미는 있는데 무섭진 않음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,영화보는 내내 힘들었습니다..다큐도 아니고.. 실화도 아닌거같은데 후..곡성이랑 비교불가입니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,더럽게 재미없다.  킬링타임용도 아깝다.방금 오후에 봤는데.  내가 만들어도 이거보다 잘만들겠더라.곡성 생각하고 갔다간 완전 깸.더럽고 시간만질질끌고.돈아깝다. 영화비 주차비 내시간
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,음습한 공포의 잔상이 오래남는 영화다. 후반부 퇴마의식를 하는 장면에서 물어 뜯고 죽이는 상황을 덜 보여줬더라면 더 무서웠을지도 ㅋ 그리고 필요이상의 장면들이 등장하면서 불쾌감이 들고 현실감이 떨어졌다. 예를 들어 회사의 cctv 장면 등. 랑종 님'의 연기는 페이크 다큐임을 잊게 할만큼 자연스러웠다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,곡성 기대하고 가면 엄청 실망합니다. 스토리도 뻔하고 특히 카메라 무빙이 너무 정신 없어서 보다가 멀미나서 죽을뻔 했어요. 지금 리뷰 쓰고 있는데도 멀미가 멈추지를 않네요.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,너무기대했는데....ㅎㅎㅎ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,너무 재미 없음 곡성을 10번 보는게 나을거 같음 이건 공포도 아니고 야한것도 아니고 좀비도 아닌것이 참 아이러니한 영화임  캠코더로 찍은거 같음 정말 그지 같음 돈을 주고 시간을 낭비한것 밖에 안됨 정말 자다 깨다를 무한반복 정말 추천해 주고 싶지 않은 영화임
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"최고의 빌드업,아쉬운 마무리"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,곡성을 생각하면 돈 날립니다. 곡성도 후반에 뜬금 없는 좀비 등장이 거슬렀지만 랑종은 이미 곡성 때 써먹은 주제(믿음에 관한 시련)를 또 우려먹어서 신선한 주제의식은 없으며 후반 핸드캠 기법은 왜 쓴건지 이해가 안 됩니다.곡성을 생각하고 보면 무조건 100% 확실하게 실망하니까 보실분들은 머릿속에서 곡성을 지우세요. 개인적으로는 랑종을 돈 내고 볼 생각 자체를 지우는 걸 추천합니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,이거 보지말고 차라리 유튜브에 피지 낭종 짜는거나 검색해서 보고 피르가즘이나 느껴라 아오 개빡치네ㄹㅇ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,랑종 무삭제판 또는 반종 감독판으로 반드시 재개봉 되어야 합니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,랑종 무삭제판 또는 반종 감독판으로 반드시 재개봉 되어야 합니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,다큐멘타리 기법으로 찍은 멋진 영화
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,밍 ?   꾸엑밍 ? 꾸우에엑이거면 영화 다 본겁니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,최고였음 뭐가이렇게 완벽한지
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,볼만했습니다 더 좋은영화 기대합니다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,공포스러운 요소는 많지만 스토리는 안남는 영화
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,다큐 컨셉이라 화면이 어지러움 ㅡ.ㅡ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,후반부는재밌음~~~
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,아무 생각 없이 만든 코미디영화!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,나홍진향 살짝 첨가 되어있네ㅋㅋ청불걸고 만들거면 이렇게 만들어야지 고럼
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,안무서움. 영화보는내내 눈감고있었기때문에.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,제발 보지마세요... 제발...  당신이라도..ㅠㅠ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,오늘 영화보고나서 박평식 평가를 보고나니 1000퍼 공감확실히 벅평식이가 한마디로 정의잘했네레알 그냥 엄한사람 개연성 없이 싹 다 잡아부리는 꿈도 희망도 없는 고어물ㅠㅠ해석할것도 마지막 님 인터뷰말곤 딱히 없음노아아줌마랑 그 퐁? 팡? 애기엄마 여자둘 원흉 빌런 암적인 존재들때매 답답하기만 하구ㅋㅋㅋㅋ퇴마의식하는 중 어?? 뭐지??하는 상태에서 갑분좀비인정ㅋㅋㅋㅋ다만 확실히 여주인공 연기에 감탄 또 감탄함쫄깃하게 욕하면 보는 공포물이라 괜찮은데 곡성보고 기대한만큼 미스터리하거나 기괴하진 않음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,카메라 무빙  어지러워서 못보겠어요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,그냥 재미없는 다큐 2 시간 동안 보는 기분 주인공 여자분 연기 잘하심
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},5,재미없고 그냥 멍때리면서 봤어요 밍한테 누구냐고 하니깐 지 입고 있는 옷을 찢어버리네 귀신도 많이 더운 모양이네요  그리고  님은 왜 죽나요?
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,연기 미쳤고 이걸 돈 주고 본 나도 미쳤다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},9,"연기력,연출 괜찮음. 마지막 좀 아쉬움. 전반적으로 볼만함.무서움."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,저주인형으로 시작된 저주가 대를 타고 온다.  신내림인줄 알았던 고통은 저주의 대물림이었다. 온갖 악령이 모인 악령의 집합체가 밍에게 빙의되고 님이 믿던 바얀신에게 간절히 기도해보지만 악령 앞에서 아무 것도 하지 못하였다. 최후의 방법으로 모두가 힙을 합쳐 그 존재에 대항하려 했지만 퐁 어머니의 실수로 인해 무너저버렸다. 악령을 거쳐 밍의 어머니에게 내려온 줄 알았던 희망인 바얀신은 악령 앞에서 또 다시 무너지고 만다. 어쩌면 바얀신은 있을 수도 있고 없던 거일수도 있다. 저주의 무게는 다른 믿음의 무게보다 더 무거웠던 것이다. 해석하기 나름이지만 오컬트 영화계의 한 획을 긋는 작품이 나왔다. 물론 영화에서 시원하게 다 풀린 느낌이 아니여서 해석의 여지가 많아 논란은 되겠지만 개인적으로는 만족한 작품이다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,도대체 뭘 보여주고 싶은지 모르겠는 영화.. 노잼이고 시간아까워서 열받음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,유튜브에서 공포 라디오 찾아 듣는 게 더 무서울 것 같아요. 깜놀요소 때 놀란 것 빼고 무섭다 한 적은 없었네요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,다큐인척 픽션인척 어설픈 좀비물 까지 ? 이도저도 아닌 OOO 연출에 나홍진 마케팅 지렸다.. 킬링 타임용도 안되는..  왜 만들었니..?
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,엄청난 영화는 아니지만 별점 테러는 좀 아닌듯
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,너무재밋다 님들도꼭보셈ㅎㅎㅎ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"아;;; 관람평을 보고 영화를 볼껄... 무섭다고 해서봤는데, 이건뭐 ;; 그냥 이도저도 아닌 찝찝함 어휴.시간 아깝네요"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,이국적인 신선함과 서로 다른곳에서 이루어지는 독특한 신들의 믿음을 그들의 눈으로 바라보는 것도 색다른 매력을 지녔다 ㆍ우리는 서로  다른 세계를 이해하고 종교적인 것을 떠나 감독의 또다른 이야기에  빠져 한편의 영화를 흥미롭게 보고 나왔어요 ㆍ다시 한번 보고 싶은 영화 였어요 ㆍ나에게는
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"익숙한 맛, 낯설은 냄새나홍진의 초반 떡밥, 후반 잔치상"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,허세충 펫맘충들 덕분에 초반 평테당한게 안타까울 지경.. 돈 아깝다느니 중간에 나왔다느니 ㅋㅋ 진짜 얼척없음 저런 사람들이 만족하는 공포물이 있으려나; 곡성이랑 비교해서 그러는건지 모르겠지만 최소 공포물 탑에 든다고 자부함 ㅇㅇ 쌉소리 걸러듣길 바람..
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,이게 영화다 우리나라 사람들 다 봤으면 좋겠다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"저는 너무 재밌게봤어요.단지 공포영화로만 접근하면 재미없을수도있을텐데 장면마다 왜 일까 생각하면서 보면 정말 잘 만든 영화같음.,좀비물이냐고 이러던데 그것도 다 이유가 있던거니까 연출 잘했다고 생각드는데.,"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,내가 사장이라면 해고안하지
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,당신이 혹시 겜돌이라면 반교나 암네시아1편을 다시하는것을 추천합니다이거 보는거보다는 그냥 곡성 한번 더보세요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"관음적인 구도, 스토리와 관계없는 난교씬, 자극을 위한 자극, 혐오스럽기만 한 화면의 나열, 1차원적인 스토리 등 무엇 하나 칭찬 할 구석이 없는 영화는 오랜만이네요.. 전혀 흥미롭지도 무섭지도 않아요"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},9,"괴기에서 오는 공포감, 악이란 무엇인가? 믿음이란 무엇인가? 관객에게 곱씹을거리를 무한히 던져주는 나홍진표 공포 세계관."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,영화 자체가 가지는 분위기는 매우 공포스러움.(갑툭튀도...) 한국과 다른 문화적 판타지는좋은데.. 볼수록 파라노말 액티비티가 생각나는건. 무엇때문지..;;  곡성과 접점을 굳이 찾자면 사람이 늑대처럼 걷는거?...
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,태국 배우들 연기력에 박수를..그 외에는 실망..후반 1시간은 눈을 감았음. 너무 더럽고  기분 나빠서..전설의 고향이 낫다. 쓸데없는 괴성이 아직도 귀에 맴도네
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,몰입감 있고 나쁘진 않았다 다만 너무 보여주고 싶은게 많은건지 좀 난잡하기는 했음 여배우 연기 너무 좋았고 처음에 그배우가 맞는지 싶을 정도..나홍진감독 느낌이 많이 나기는 함
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,여자로서 민망한 장면들이 많았음 잘만든 고퀄 곤지암 느낌
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,공포물 진짜 좋아하는데...너무 안무서워서 화가남 차라리 곡성을 다시보세요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,킬링타임!10자10자!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,남친은 재미없다던데 전 재밌게봤어요 무슨 콰이어트2인가? 그것보다 훨재밋음 전 오히려 그걸 노잼으로 봤는데 ㅋㅋ 배우들 연기도 훌륭했고 특히 후반부에 여주가 움직이는 동작이 너무 훌륭햇네용 완전 무서워요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,영상미가 아주 좋은 비용비용 형화입니다. 아주 근근한게 굳굳데이이 입니다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,전반 1시간 버티면 중후반은 빙의된 여주의 제대로미친 연기 보실수 있어요.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,영화보고 난 후 테일즈런너 밍밍 밖에 생각안났어요.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,하...영화관 분위기 다들 돈아까워서 살벌했음 ㅎ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,아주 뻔하디 뻔한 스토리기대 한 만큼 실망이 정말 크다감독은 파라노말 안봤나? 파라노말이랑 비슷한데저예산 예전 공포영화 파라노말이 훨씬 훌륭하고 모든면에서 압도함페이크다큐 노렸는데 페이크다큐같지도 않고 그렇다고 잘만든 영화같지도 않고이쯤에서 튀어나오겠네 하면 나오고 이쯤에서 카메라앞으로 확 놀래키겠네 그럼 놀래킴 이쯤에서 기분나쁘게 씨이익 웃겠네 웃음 얘죽겠네 죽음 딱 예상가는 이정도의 영화.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,"랑종은 곡성이랑 다름. 같은 감독이 기획한 작품이라고 무조건 서로 닮아야 하는가 싶음. 장르는 페이크 다큐, 굳이 곡성처럼 분석하고 깊게 들여다보라고 만든게 아니라 가보지 못했던 나라의 문화와 그곳에서 일어나는 공포와 기괴함을 실감나게 체험해보라는 거임. 근데 곡성에 비해서 전개, 서스펜스, 복선이 형편없고 별로라며 ""니네 형은 서울대갔는데 너는 왜 이모양이니?""같은 평가만 하는게 안타까움"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,전 그래도 재밌게 잘 봤습니다. 무서워서 기절할뻔해서 문제지 ㅋ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,단순히 무섭다 무섭지 않다로만 평가하고 끝낼 영화는 아니다. 곡성 만큼은 아니지만 여러가지 해석을 할 수도 있고 억측일지 몰라도 개인적으론 감독의 메시지를 느꼈다. 곱씹어볼수록 이야깃거리가 많은 영화다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,스토리는 뭔가 예상가능한데 연출이 진짜... 현실감이있게 다큐같으면서도 아니 에버랜드 호러메이즈 느낌의 그런 공포?? 저는 추천드려요고 초반에는 지루할수있는데 나중에 퇴마전부터 몰아쳐요... 에버랜드 호러메이즈 느낌의 그런 공포?? 저는 추천드려요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,내 인생 최고로 무서웠던 순간
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,딱 중후반부까지 좋았다. 중후반부 이후론 변태적인 연출의 연속. 나홍진과 반종 피산다니쿤의 컴퓨터 하드를 압수수색해봐야하는게 아닐까 싶은 심정. 불쾌하고 역했다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,16시45분 영화로 명료한 상태로 관람후 글을 쓴다 결론을 말하자면 랑종이라는 영화를 재밌게봤다 인생영화다 하는 사람은 그냥 영화를 처음 본 신생아 아닐까? 영화의 메세지 신선함 장르적 재미 어떠한것 하나 얻은 것 없는 2시간짜리 시간낭비 영화에 불과한 구데기 덩어리작품이다 도대체 곡성을 만든 감독이 만든것이 맞는걸까? 어떻게 이딴걸 제작을 하고 상영을 하는걸까 자기들도 완성품이 나오고 상영회를 했을거 아닌가 ㅈ됐다는걸 못느꼈나? 그저 아리애스터에 대한 열등감과 시기질투만 가득 느껴지는 영상물덩어리였다 넷플릭스에 유전과 미드소마를 볼수있다 이걸볼시간에 그것을 봐라 이작품은 랑종이 아니라 나홍진 영화커리어의 임종이다 나홍진 감독은 영화감독을 이영화를 마지막으로 그만뒀으면한다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,극장판 세계문화기행 태국편입니다. 수려한 태국의 자연경관과 끈끈한 가족애가 돋보이는 명작이었어요. 명절 가족영화로 강력추천 드립니다!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,"곡성정도의 퀄리티를 기대해서 실망감이 컸던 영화,,,이 영화보고 남은건 밍의 연기력뿐"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,간만에 흡족한 호러무비를 보니 기분이 좋네요.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"언플에 당했다..진짜 도그 노잼..  곡성,  셔터의 발끝만큼밖에 안됨"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,그 동안에 본 공포영화중 이게 갑이다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,바이럴마케팅에 돈을 얼마나 썼을까
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,곡성은 코미디란 말에 격하게 공감
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,너무 과함. 기괴도 아니고 그냥 엽기.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,돈주고 시간투자해서 기분만 버림.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,단 한 순간도 공포를 못 느꼈어요.. 이 영화 안 무섭고요 후반에 빙의된 건지 좀비가 된 건지 모르겠는 그 광경에 어이없어서 실소가 나왔어요...
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"최악 시간낭비, 돈 낭비"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,아니 카메라맨 퐁 확인하고 문여는거 막아야지 ㅋㅋ 홧병 걸릴뻔ㅋㅋ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,엑소시스트에 역겨운 야동을 더하면 랑종일듯하다. 다시는 이런 역겨운 영화 만들지 마세요 아니 근데 나홍진 감독는 좀비를 왤케 좋아해???
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,사람들은 귀신보다 사람이 더 무섭다고들 한다... 하지만 귀신들린 사람은 개존나게 무섭따....
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,두통과 스트레스 지수 올라감
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,씹노잼… 재밋나요이거?
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,공포영화 치고는 재미있는데 왜이렇게 평점이 박한지 모르겠음...
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,별점 적게 주신 분들은 정말 솔직하신 분들. 제가 별점 10점 주는 이유는 나만 보기 억울해서랍니다 호호호. 지금까지 본인 인생에서 최악의 영화가 있죠? 랑종을 보시면 그 기록이 깨질겁니다. 마무리를 어떻게 지으려고 저러나 이를 갈면서 본 영화 랑종 ^^ 어휴 너무 무서워서 빨리 기억에서 지워버리고 싶네요?
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,내 삶 최악의 영화1위 시원하게 갈아치움
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,과대광고에 속아서 이 영화를 본 걸 누굴 탓해.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,전직 개장수가 보기엔귀.엽.다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,곡성에 이어 선과악의 의미를 그린 영화이다악은 강인한 존재로 선은 약하며 희미하다때론 악이 매력있게 보이기도 하다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},9,대놓고 무서운거 말고 분의기로 무서운거 좋아하시면 추천
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},9,라홍진 감독 과 셔터 감독이 만나 엄청난 괴작을 탄생시킴!! 안보면 진짜 후회해요!! 곡성 때문에 기대하고 보러 갔는데 진짜 만족했어요!! 기괴하고 음산하고~~ 흐흐흐흐
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,"[스포x]  일단 개인적으로 공포영화를 엄청 못봄. 근데 너무 궁금해서 봤는데, 별점 보고 영화보는편은 아님. 근데 일단 보고왔는데 별점 믿을만 하기두 한듯. 이게 호불호가 엄청 심할 것 이라고 느낌. 솔직히 막 못만들고 망했다 이런건 절대 아니라고 생각함."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,무서운거 다 모아 놨네여ㅋㅋㅋ몰입감 긴장감 최고ㅋ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,광고들을 보고 기대가 너무 컸는지 실망이 아주 컸던 영화입니다. 여러가지 금기요소를 뒤죽박죽 섞어놨는데 도대체 저 장면은 왜 나오지.. 싶은 부분도 꽤있고 특히나 페이크다큐? 라고 하나요.. 화면이 많이 어지럽습니다 ㅜㅜ너무너무 기대하고 봤는데 갑툭튀 뻔하고 무섭지가 않았습니다 .. 배우들 연기는 잘합니다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,평점보고 걱정돼서 혼자봤는데 다행이다… ㄹㅇ 친구랑 보러 갔으면 욕먹었을 듯; 시간과 돈이 넘쳐나면 보세요… 무섭다길래 기대하면서 봤는데 역겹기만 하고 하나도 안 무서워요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,후반부에 가슴 졸이며 봤어여..ㄷㄷ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,일단 기대가 큰만큼 실망도 크다 광고가 과장되었거나 호불호가 확실한듯한데 아무튼 공포물매니아로서 난 실망이 더 크다 일단 영화가 재미가 없다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,왜이렇게 평론가 점수가 높지?주인공이 좀비영화를 너무 많이 본 듯
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"훌륭한 연출과 연기, 그리고 엔딩과 주제의식도 좋았지만 이를 풀어내는 데 있어 선택과 집중이 아쉬웠다는 생각이 든다... 공포영화 마니아라면 시시할 수 있고, 처음 본 사람이면 너무 과할 수 있어 좋은 평점을 받긴 힘들지만, 수작이라 평가받기에는 충분하다고 봄. 특히 엔딩 장면 하나로 영화가 다르게 느껴진 건 매우 흥미로웠음. 마케팅이 너무 사람들의 기대감을 고조시켰다."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,노잼 자극적이기만하고 잼없음 보지마삼
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,동남아 특유의 음습한 분위기를 잘 살렸다. 처음에는 담백하게 페이크 다큐 형식으로 시작해서 갈 수록 점점 심리적으로 관객들을 죄여 오다가 후반부에는 꿈도 희망도 없는 상당히 절망적인 전개를 보여줌. 고어 한거 못 보는 사람한테는 비추. 수위가 상당히 높다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,동남아 영상미가 있고 중후반부 전개가 좋습니다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,ㅈㄴ 재미없네....
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,평점이 너무 안좋길래 망설였지만 전 공포영화를 못보는 찌질이로서 굉장히 무섭고 재밌었어요 별점 1점까지는 아닌 것 같은데.. 마지막에 엥? 이게 끝이라고? 라는 생각은 빼고 굉장히 재밌었어요
