title,link,score,review
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재밌었습니다 꽤나 무서우면서 공포감이 아주 제대로 나왔습니다 정말 곤지암에 들어가면 저거 ㄹㅇ? 저렇게되나? 이생각이 들정도로 이생각해봣어야하는데 무서움이 들었습니다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,돈아까움 공포영화 개개개개좋아하고 나오는 공포영화는 웬만하면 다 보는 편인데 이거 왜봣지 시간을 돌리고싶다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,급식새1끼들 다 디젔으면
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,꽤 무서웠던 공포영화였습니다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,평점 조작한거다 ㅡㅡ 레알 보지마라
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,무서운데 댓글에서 겁준것보다는 덜 무서움. 스토리는 없고 그냥 ㄹㅇ공포영화
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,샬럿 지현 콤비의 10여분이 하드캐리. 그 외엔 썩....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 정신적으로 보기 힘들었다... 에나벨이 그냥 무섭게 생긴 투견이라면 이 영화는 기괴하게 생긴데다 끝까지 집요하게 물고 늘어지는 제대로 미친 개같은 느낌. 관객들이 어느 포인트에서 공포감을 느끼고 괴로워하는지 아는 영화.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,"무서운데 기분나쁘게 무서움!!짜증무지하게났슴..공포물조아해서자주보는편인데 여러공포물짜집기 냄새가...,"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,응 욕나오도록 노잼 무섭긴 개뿔
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,급식충들이 귀신 소리 따라해서 4D인줄. 1점.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,오랫만에  목젖 떨리게  소리질렀다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,어지럽고 화면 일부러 끊기게 연출 한듯.제일 먼저 나가서 문고리 잡고 흔들어 보세요 ㅋㅋ대박 납니다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,초반에는  지루하고 중반부터  볼만한대전체적으로  별루
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 몰입도 떨어지고 무서운거 못보는데 이렇게 무섭지도 않고 영화에 내용도목적도없는 이런 영화는 처음이다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,자살할뻔 보다가 진짜로
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,"공포 자체는 수준급, 짜임새는 기준 미달."
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,엄청무서워요....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,무서워.. 적당히 무서워야죠ㅜㅜ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,안무서운데.. 소재는 좋은데. 아쉽네요 ㅠㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,"내가 봣던거중엔 좀 무서운편에 축하는듯 ㅋㅋ아니 샤샷샤샤쇼쇼쇼쇼 이귀신 존,,나 무서웠음 동공 진짜 아직도 생각남 ㅠㅠ"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,핵노잼입니다. 대체 어느 부분에서 무서워야하는건지..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,마지막 30분?은 진짜 눈감고 귀막고 있느라거의 못봤어요...그 지현이 귀신 들렸을 때 부터
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,그래서 환자들은왜죽었고 402호엔뭐가있고 귀신들은 무슨원한이있는건지 안알랴쥼?
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,인생 가장 크게 웃었던 공포영화
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,샬롯이 402호 문두드릴때 나도 같이 나가고 싶었다 시브스비쉬비싀빕싄비스빈싀비
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 너무 무서워요  화장실을못가겠어요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,무서운걸 잘보는터라 많이 무섭진않았지만 되게 참신했음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,이게 공포영화구나 라는 걸 느꼈다사실 스토리는 없다고 봐도 무방할 정도지만그딴 거 상관없이 공포분위기 고스란히 잘 느꼈으니 10점 줌
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,나는 그럴 줄 알고 겉옷 뒤집어 쓰고 눈감고 귀막고 봤지롱~ 그래서 별로 본게 없고 대강 흐름만 느끼고 왔는데두 계속 생각나고 무서운데 다들 어떻게 두눈뜨고 보지jQuery22407636228715610811_1523103969781? 다봤으면 진짜 며칠을 잠 못잘거같
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,"이게 공포 영화가 맞나 싶을 정도로 긴 지들끼리 웃고 떠드는 시간과, 무서운 장면이 예측되는 정직함, 거기다 왜 넣었는지 모를 물놀이 씬 한마디로 개같은 영화"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,주인공들 단합과정부터 해체까지 정말 재미있고 공포감도 긴장감이 끊이지 않게 재미있게 만들었다. 결말이 너무 급조되었지만 10년 이내 공포영화중 가장 인상 깊었다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,딱 일반인이 찾아가서 체험하는 컨셉으로 잘 만든것 같아여!! 재미있었어요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,공포영화가 무서웠음  됐어 존무섭은 아니지만
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,난 잼있었는데...갈수록 타이트해지는 전개가 긴장감을 더하는귀신이 기괴한 모습에 표정 말 너무 무서웠습니다배우들 연기도 실감나고
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,신박한편이에요 전원래무서워하진안지만 신선함
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,아이씨 혼자 못자겠네증말 ㅡㅡ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,진짜 노잼.완전 노잼..첩첩첩 밖에 기억나는거없음.이런걸 영화관에 올리다니...진심 실망.중간에 나가자는 랑 간신히 다보고 나왔네요.내용이  정말 핵노잼.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,재미는  있다..배우들 오바연기 보는게...무서운 장면은 눈깔귀신 처음에 주절 주절 거리는거 말고는 딱히 .사운드에 좀저 신경을 썼음...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,한국영화는 집에서 보는걸로  쿠키영상 누가 보라했냐
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재밌엉용 지금까지 본 공포영화중에 제일 낫던 영화
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,아 애새끼들 겁나 시끄러워서 짜증이빠이...지들끼리 떠들고 이야기할람 극장에는 오지말지부모들도 통제안하고 가정교육 수준들하곤...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,존나 무서움 남자둘이서 욕하면서 봄 와 ㅅㅂ진짜
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,진지하게 재미없어요. 별로 무섭지도 않고 유치해요 정말 노잼이에요 진짜 진심이에요 . 장산범보다 노잼인 공포영화 첨봐요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,후기. 1아연이라는 배우가 이쁘다.         2남자 김영광으로 착각했다.         3선남선녀만 나왔구만         4샤바샤바 아이샤바가 제일 놀랬다 그냥 그것만
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,촬영기법이 신박하긴 한데 인시디어스 보다가 곤지암 보니까 진짜 애들 장난하는거 같다.. 간만에 무서운거 보고싶었는데 웃음만 나오더라
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,진짜 급식새끼들 영화보는데 뭐만나오면 소리지르고 쳐웃고 집중 더럽게 안되고 스토리도 딱히 별로 없고 그냥 깜짝깜짝놀랄뿐
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,진짜 하나도 무서움. 근데 눈이 자꾸 감기네요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,“한국공포영화”중에서 젤 나음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,저는 ㄹㅇ 대부분의 공포영화를 봤는데요...개인적으로는 컨저링2 너무 무섭게봤는데 곤지암도 한국 공포영화는 점을 볼때 컨저링2와 비밀만하다고 생각합니다... 물론 두개의 영화는 관점이 매우 다릅니다.!
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,샤바스비수비사바사사사
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,와...다 죽어버리네
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,만화본 느낌.시공초월하고
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,스토리가 약하지만 아까워할만큼 쓰래기는 아님  방금 보고 아직도 무서운기운이??한국 공포영화치고 잘 만들었음?
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,마지막에 컴퓨터 가지려 간다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,한국 공포영화에 한 획을 그을정도로 신선한 영화였습니다. 모든 구성 요소들이 완벽하진 않지만 잘 만들었다는 생각이 들게 하네요! 대박나서 이런거 많이 만들어 주시길
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,그레이브 앤 카운터 따라한 느낌...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,끝에 관객수가 503이라 일베 틀딱들이 별점 테러중임
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,중딩영화수준이랄까...재미는없지만..영화 만드시느라 고생많으셨습니다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,생각보다 재밌어요 무서웠음 중반부터
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,안무섭고 스토리도 똥....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,막판 30분이 모든걸 설명해주는 영화.. 샬롯 넘 불쌍
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 제대로 나온 공포영화
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,"다른 공포영화물에서 여러장면 빌려와 짜집기 했다는 느낌은 지울수 없지만 나름 요즘 세대에 입맛에 맛게 잘 버무렸다고 생각합니다하지만 절대 낮시간대에는 비추입니다 급식충들 떠드는 소리에 영화감상이 어려울 지경입니다급식충 부모들 애들 교육좀,,"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,ㅋㅋ다자작극 멋지다 굿굿
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,내돈내놔 이게뭐야답답해
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,너무 재밌다 완전무서움ㅜ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,졸려죽는줄..무서운거 하.나.도 못보는사람은 무섭습니다 그리고 알바가 얼마나많은지 알게됐네요 장기적으로 볼때 한국영화에 치명적일텐데..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,200만명이나 봤네.. 돈 적게 들여서 대박쳤넼ㅋㅋ 그냥 저냥 볼만했다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,귀신이 기담 엄마귀신이랑 비슷함 거기에다 그냥 피만 딱은거 같음 스토리 재밌긴한데 초반에는 너무 지루하더라
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,무섭기는 엄청 무서움. 그게다임.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,생각보다는 놀라는장면도 많았고 긴장감도 좋았어요~~
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,아진짜 너무무서웠어여ㅠㅠㅠㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,나만 정말 재미 없었나 초반도 별로였고 그냥  마지막  30분동안만 몰아치는데 그것도 별로 놀랄만한 소재는 없었음.. 페북에서 뜨는게  개 무서워 보여서 기대하고 긴장한 반의 반도 안되는듯  생각보다 배우 연기력은 나쁘지 않았지만 별로였다 ..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,요근래에 본 영화중 가장 재미없는 영화같다.  스토리가 너무 단조롭다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,너무 무서워요 덜덜덜 ㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,와 진짜 댓글에 또 속았다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 재미없음 돈아까움 지루함 허무함 스토리없음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,한국호러물이  이리  잘만들어질지 누가알았나요  ...  검은 눈알  잊지않게 습니다. 충성
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,그냥 갑자기 툭 튀어나오는 거 말고는 안 무서웠음 그리고 초반 부분 좀 줄였으면 함 너무 쓸데없어
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,레디 플레이어 원보단 나으나 초반에 너무지루함
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,개봉 당일 본 후기...렌즈끼고 나온 여자 렌즈크기때문에 놀람. 제일 처음 귀신 빙의한 그여자 그냥 킬링타임용 이도저도 아님요...핸드헬드로만 찍었다고 파라노말 액티비티 되는 모양인데 어지럽기만 한 ㅎ한국공포영화는 거울속으로>기담에서 끝
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,너무 재밋어요 진짜 강췌
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,혼숨과 비슷하려나.. 했는데 만족 했습니다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,후레쉬 비칠때마다 가만히 있으면서 따라오는첫등장 묘한 시체?1호귀신인간?...아 진짜..미쳐버릴것같은 가만히 있으면서 따라오는게 더무서움..귀신 스토커냐....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,개노잼이에요 ...진짜 재미없어요 어디가 무서운부분인지 일도모르겠음...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포영화거의다봤는데 이게최고
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,그냥 저급 공포영화수준?결말도 어이없고 내용도 별로고..공포영화에 귀신등장하면 별론데 대놓고 귀신등장이라니...ㅡㅡ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,영화 끝나고 박수침ㅋㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,언론플레이   댓글알바의 끝장판 영화
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,너무기대하지말고보면무서움503...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,2점주기도 아깝네요--!힐링할라고 보러왔던 영화 스트레스만받았네요돈도아깝고 시간도아깝고 최악입니다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,국산 공포영화중 탑 5안에 당연 든다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,마누라 무서워하는거 볼라고 들어갓다가 마누라한테 쫄보라고 놀림받으며 나옴
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,진짜 곤지암 기대 햇는데 생각 보다 별루엇음 특히 낮에 급식들 진짜 패버리고 싶음 낮에 보러가지 마세요. 제일 짜증나는건 설명함
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,재밌기도했구 한편으로 무서웠어요~~^^
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,너무 꿀잼 ㄹㅇ 꼭 추천 ㄹㅇ 보삼 후회없음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,첨엔별로 안무서움.. 마지막 30분남기고 개무섭.... ㅎㄷㄷ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,전설의고향을 다시보고싶다졸~무서웟는데..곤지암-실망절망멸망이야!!!
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,고딩이 실종되었는데 402호 수색을 안하냐jQuery22407490942771925995_1523097224345   글구 낮에 아르곤 절단기 들고가서 402호 문따면 되는데 굳이 밤에가서 ㅈㄹ이여
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 재미없어요 이걸 돈주고보는지 전부 알바들 고용해서 팝콘같은소리하고있네 어디가 무서운지
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,아무리 진짜가아니다 세뇌해도 무섭다ㅠㅠ 괜히봤어ㅠㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,오 손익분기점 넘았겠네
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,재미도 없고 감동도 없고. 방언 터뜨릴 때만 딱 무섭고 나머지는 너무 전형적이라. 뭔가 그 환자들 사연이라도 나올 줄 알았는데 안 나오고 처음의 1인칭 시점 솔직히 멀미나서 싫었음.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,무섭긴한데 영화가 좀 난잡한 느낌?가끔가다 머리가 좀 아픔...리얼 살리는건 이해하는데 좀더 깔끔하게 찍었으면 더 나았을듯
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,심장 아프다....하....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,시간이 남아 돌아 미칠 것 같은 그리고 남이 보여준다고 하면 보세요.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,베리베리베리베리베리굿
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,속았다속았어ㅠㅠ시부붑시부시분시비ㅜㄹ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,신선한 소재의 공포영화!  볼만해요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,혼자 보러가서 내 뒤쪽에만 5명 정도 있었는데 앞에 아무도 없어서 더 무섭고 좋았음 ㅋㅋ 후반부에는 진짜 화장실 가고 싶은데 내용 끊기는거 싫어서 미친듯이 참음 ㅋㅋ 공포영화 혼자 많이 보는데 적당히 무섭고 긴장감 쩔고 좋음 ㅎㅎ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이칼래? ? ?   네티즌들한데 낚였다 ~놀랄준비는 했는데  언제 놀라야됨 잼없어요ㅠㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,지현이 팔 긁는 것까진 괜찮았는데 그 후론 재미도 없고 개연성도 없었음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,졸라재밋네 수작이다 이정도면컨저링보다 좀더잼씀무섭고
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,사기꾼들이따로없네 이걸 영화라구 ㅉ ㅉㅣ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,무서워요호오여로오ㅛㅑ혀오너너남
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,욕 할 정도는 아님 ㅠㅜ 한국 공포 치고 진짜 괜찮음 한번쯤은 볼만 하다 여운 너무 남아 ㅠㅠㅠㅠ 흑 무서유ㅗ ㅠㅠㅠㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,꺄 넘모무서워양 ㅠㅠ 안볼래
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,말할거없음 그냥 무서움 후루룹쩝쩝 수고요 ㅃ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,돈안든 영화는 잰미없다는사실
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,영화보는데 급식들 개시끄럽게 꺄아아악 이OOㅋㅋㅋ 그냥 쿵!하는 소리만나도 끼야아악OO 개같네
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,하하 하나도 안무섭습니다흡연장에 아무도 없어서금연하려구요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,볼건 샬롯 가슴뿐입니다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,퇴마사들 말이 실제론 혼령따위는 없는 곳이라지요. 단지 건물위치한 주변환경이 좀 음산하게 보여서 그렇게 느껴지는 듯 말뿐이라고...영화 공포심도 그다지...ㅠ.ㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,존나 안무섭다 별로 재미없다 돈아깝다 1점도 아깝다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,생각보다 안뮤서윰 ㅎㅎ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,치키치키차카차카초코초코초
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,하...진짜 안무서워요...ㅠㅠ 공포영화 절대안보는 사람인데 하도옆에서 보자해서 봤떠니...눈한번 안깜음! 스토리도 별로고 개허접...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,돈아깝다... 열자도 아깝다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,샬롯이 젤 불쌍하지 ㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,스토리가 빵빵해서 눈 뗄 시간이 없네요 ~ ㅎㅎ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,쓰레기영화OOO기핵폐기물
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,무서운 놀이기구타는게 더 나을듯
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포영화가 이정도면 잘만들었지... 초반에 지루한감이 있었지만 영화내내 긴장했으면 보다 나왔을듯ㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,드럽게 재미없어요...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,"개.,쓰.,레기 정말 내가 본 영화중에 가장 쓰.,레기"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,처음에엄청 무서울줄알았는데뒤로가면서생각보다....별로였어여
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,영화표 값 다시 받고 싶습니다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,소리지르는건 스크린 안에서 뿐 관객은 그냥 조용함별로 무섭지도 않구만 망할 알바들
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,개인적으로 실망한영화입니다 개취존중
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,재미없고 지루하다 별루
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,첨부분은 안무서워서 언제 무서워지나 햇는데 막바지쯤에 확무서워지넹 어떤커플이 지들자리도 못찾고 오히려 당당하게 나온것말곤 나름 괜찮은듯
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,처음에는 현실성있게 무서웠는데 나중에 갈수록 현실성 떨어져서 재미가 반감되는 느낌.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,띵작입니다 꼭보세요 쉬뷰슥기구ㅠ바고그시보스시보싀보 콧구멍 열연
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,지대로낚였다. . .사상최악!
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,시븨시브시브시브  정말 제인생 최고의 영화 입니다항상가슴속에 안고 살겟습니다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,결말만 아쉬울뿐 전개랑 스토리는 신선하고 최고였다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,음 봤는데 제친구가보내준사진이있는데 그애 얼굴하고똑같네요
